output,target
0.8762788772583008,0.10499999672174454
0.21300770342350006,0.10400000214576721
0.09241273254156113,0.10300000011920929
0.062068089842796326,0.1080000028014183
0.022172115743160248,0.10899999737739563
0.041021525859832764,0.10599999874830246
0.0601692833006382,0.1120000034570694
0.05053233355283737,0.10499999672174454
-0.10402967035770416,0.0949999988079071
0.3253503143787384,0.09600000083446503
1.918675422668457,2.1050000190734863
1.5728087425231934,0.6700000166893005
0.1504010558128357,0.10499999672174454
0.05717397481203079,0.0989999994635582
0.1127556562423706,0.10100000351667404
0.07809311151504517,0.1080000028014183
0.0723092183470726,0.10999999940395355
0.10491590946912766,0.10999999940395355
0.08155784010887146,1.003000020980835
0.29742133617401123,0.2849999964237213
0.4831407070159912,0.11299999803304672
0.2383115589618683,0.10599999874830246
0.16169756650924683,0.10700000077486038
0.1682807207107544,0.10599999874830246
0.15012399852275848,0.10199999809265137
0.06514793634414673,0.004999999888241291
0.029947489500045776,-0.020999999716877937
0.03681063652038574,-0.07199999690055847
0.05480029433965683,-0.125
0.07444322854280472,0.06800000369548798
0.13671334087848663,0.028999999165534973
0.19843079149723053,-0.04699999839067459
0.17331810295581818,-0.07800000160932541
-0.009052276611328125,-0.09300000220537186
-0.0992211401462555,-0.026000000536441803
0.17158205807209015,0.0
0.3756446838378906,0.03200000151991844
0.24585787951946259,0.04699999839067459
0.12514138221740723,0.2720000147819519
0.2691015601158142,0.2720000147819519
0.3416716158390045,0.41999998688697815
0.3698607087135315,0.3140000104904175
0.3292240500450134,0.3799999952316284
0.3570200204849243,0.3959999978542328
0.4167237877845764,0.24400000274181366
0.36325424909591675,0.1459999978542328
0.19554662704467773,0.1459999978542328
0.12879452109336853,0.14000000059604645
0.06295457482337952,0.1379999965429306
0.08662950992584229,0.13899999856948853
0.08451757580041885,0.13500000536441803
0.058002110570669174,0.13500000536441803
0.08034740388393402,0.10000000149011612
0.09306158870458603,0.09799999743700027
0.03416433930397034,0.10499999672174454
0.10895485430955887,0.09399999678134918
0.05371508374810219,0.09200000017881393
0.3836985230445862,0.0989999994635582
1.9188910722732544,2.1010000705718994
1.0247929096221924,2.0989999771118164
0.2860850691795349,1.902999997138977
0.1362610012292862,0.0989999994635582
-0.05731366574764252,0.09200000017881393
-0.03029593825340271,0.10000000149011612
-0.013322100043296814,0.10700000077486038
0.03615369647741318,0.10199999809265137
0.28898608684539795,0.10599999874830246
0.18110966682434082,0.09099999815225601
0.2013164907693863,0.10100000351667404
0.2914145588874817,1.1339999437332153
0.2682514190673828,0.10300000011920929
0.17703263461589813,0.09099999815225601
0.13342726230621338,0.04800000041723251
0.10188432037830353,0.03400000184774399
0.004988193511962891,0.06199999898672104
0.04276996850967407,0.0689999982714653
0.07098736613988876,0.1509999930858612
0.11687346547842026,0.06599999964237213
0.1179935485124588,0.03200000151991844
0.0707416832447052,0.06400000303983688
0.10129556059837341,-0.04800000041723251
0.011652722954750061,-0.15800000727176666
-0.039844438433647156,-0.04500000178813934
-0.04764145612716675,0.07800000160932541
0.0603138729929924,-0.0020000000949949026
0.06907866150140762,0.24400000274181366
0.15855097770690918,0.09099999815225601
0.21976113319396973,0.17299999296665192
0.25981244444847107,0.28200000524520874
0.3363431692123413,0.4259999990463257
0.353279709815979,0.3310000002384186
0.34269851446151733,0.2720000147819519
0.2865103483200073,0.23999999463558197
0.26869484782218933,0.24500000476837158
0.1828889697790146,0.23600000143051147
0.14877040684223175,0.24699999392032623
0.07814857363700867,0.257999986410141
0.06292547285556793,0.14399999380111694
0.08101710677146912,0.10300000011920929
0.05425634980201721,0.10599999874830246
0.0798274427652359,0.09700000286102295
0.03548943251371384,0.10199999809265137
0.015517838299274445,0.10100000351667404
0.008521705865859985,0.09000000357627869
0.012529350817203522,0.09099999815225601
0.036559395492076874,0.09000000357627869
1.885042428970337,2.00600004196167
2.1638667583465576,0.5820000171661377
1.3387421369552612,0.09799999743700027
0.061602212488651276,0.1080000028014183
0.1336231678724289,0.10499999672174454
0.11953185498714447,0.10100000351667404
0.1054282933473587,0.09399999678134918
0.13035614788532257,0.09700000286102295
0.10406309366226196,0.10199999809265137
0.19133591651916504,1.100000023841858
0.3032416105270386,0.2199999988079071
0.43871861696243286,0.10999999940395355
0.13312003016471863,0.10700000077486038
0.1665419340133667,0.10100000351667404
0.11089462786912918,0.09200000017881393
0.052560724318027496,0.004000000189989805
0.04613174498081207,-0.04899999871850014
0.04835694283246994,-0.07999999821186066
0.05233505368232727,0.0
0.025868020951747894,0.2639999985694885
0.17244979739189148,0.09099999815225601
0.15339230000972748,0.10000000149011612
0.1449091136455536,0.024000000208616257
0.10958155244588852,-0.08900000154972076
0.029624998569488525,-0.0989999994635582
-0.011271849274635315,-0.006000000052154064
0.046881914138793945,-0.035999998450279236
0.09935929626226425,-0.010999999940395355
0.08521084487438202,0.13500000536441803
0.18609899282455444,0.20600000023841858
0.27706336975097656,0.28999999165534973
0.3379174470901489,0.2980000078678131
0.30482763051986694,0.27300000190734863
0.2927614450454712,0.3019999861717224
0.3380725085735321,0.5099999904632568
0.46408742666244507,0.3050000071525574
0.29745328426361084,0.2809999883174896
0.21237871050834656,0.2720000147819519
0.1925722062587738,0.2460000067949295
0.11608633399009705,0.23399999737739563
0.12715023756027222,0.1340000033378601
0.05879049003124237,0.13500000536441803
0.03975550830364227,0.13099999725818634
0.06504140794277191,0.12600000202655792
0.0699375718832016,0.10100000351667404
0.043404996395111084,0.0989999994635582
0.05548121780157089,0.0949999988079071
0.35865962505340576,0.0949999988079071
1.7525495290756226,2.0290000438690186
0.9826192259788513,1.1269999742507935
0.17616945505142212,0.08900000154972076
0.009641051292419434,0.09799999743700027
0.10211195796728134,0.10199999809265137
0.09254398941993713,0.10100000351667404
0.07167299836874008,0.10000000149011612
0.07130903750658035,0.10000000149011612
0.15950213372707367,0.22200000286102295
0.5222129225730896,1.0460000038146973
0.32178741693496704,0.10199999809265137
0.2096664011478424,0.0989999994635582
0.1523510366678238,0.09799999743700027
0.16869007050991058,0.1899999976158142
0.12990058958530426,0.1340000033378601
0.06062692403793335,0.09600000083446503
0.0725589245557785,0.06599999964237213
0.10941111296415329,0.07000000029802322
0.10165151953697205,0.03400000184774399
0.08609206229448318,0.023000000044703484
0.09045051783323288,0.017000000923871994
0.08567383885383606,0.02800000086426735
0.08268274366855621,0.03799999877810478
0.07085784524679184,0.01899999938905239
0.056365903466939926,0.028999999165534973
0.05217646062374115,-0.028999999165534973
0.06892287731170654,0.023000000044703484
0.11819233000278473,0.03500000014901161
0.11992514133453369,0.06199999898672104
0.16007038950920105,0.2070000022649765
0.2790544629096985,0.28200000524520874
0.29986393451690674,0.2800000011920929
0.2627938985824585,0.28700000047683716
0.2798314392566681,0.28700000047683716
0.3705577850341797,1.0570000410079956
0.7089594006538391,2.436000108718872
1.3153704404830933,1.906000018119812
1.2192466259002686,1.6929999589920044
1.0319633483886719,1.6330000162124634
0.9183873534202576,1.3839999437332153
0.6745554804801941,1.1039999723434448
0.4863963723182678,0.10199999809265137
0.062237925827503204,0.09099999815225601
-0.061753928661346436,0.09000000357627869
-0.005279436707496643,0.09000000357627869
0.021990694105625153,0.08699999749660492
0.06955443322658539,0.09200000017881393
0.19583812355995178,0.09000000357627869
1.6059203147888184,2.0490000247955322
1.2556596994400024,2.1050000190734863
0.439767062664032,1.340999960899353
0.11954792588949203,0.09799999743700027
0.028694935142993927,0.0989999994635582
0.0008937865495681763,0.09600000083446503
-0.008083716034889221,0.08900000154972076
-0.03103591501712799,0.09799999743700027
0.011621817946434021,0.09700000286102295
0.39474421739578247,0.10100000351667404
0.24881720542907715,0.10300000011920929
0.224824458360672,0.10599999874830246
0.09712457656860352,0.09799999743700027
0.14626087248325348,0.08399999886751175
0.07826428860425949,0.09700000286102295
0.025566190481185913,0.04800000041723251
-0.01656264066696167,0.017999999225139618
0.0018426105380058289,-0.07000000029802322
-0.016638055443763733,-0.11800000071525574
-0.1021803468465805,-0.1459999978542328
-0.09016846120357513,-0.17000000178813934
-0.08270992338657379,0.006000000052154064
-0.00910777598619461,-0.07699999958276749
-0.023657292127609253,-0.07000000029802322
-0.02953857183456421,-0.09600000083446503
-0.07722507417201996,-0.11500000208616257
-0.014093071222305298,-0.061000000685453415
-0.019153371453285217,0.0689999982714653
0.03536175936460495,0.18700000643730164
0.15675950050354004,0.22200000286102295
0.2730865478515625,0.27300000190734863
0.3734002709388733,0.24300000071525574
0.32391178607940674,0.23600000143051147
0.25092560052871704,0.2329999953508377
0.35436758399009705,0.24799999594688416
0.7539103627204895,0.23999999463558197
0.6424506306648254,0.20200000703334808
0.5568561553955078,0.13699999451637268
0.48489946126937866,0.13600000739097595
0.5374616980552673,0.11699999868869781
0.4448525905609131,0.10100000351667404
0.060222070664167404,0.0989999994635582
0.06985028088092804,0.09300000220537186
0.04426226764917374,0.09600000083446503
0.020477958023548126,0.0949999988079071
0.007251285016536713,0.09200000017881393
0.02681245654821396,0.08799999952316284
0.1420193463563919,0.09099999815225601
1.8864197731018066,2.0450000762939453
2.197977304458618,1.2669999599456787
1.0842489004135132,0.09200000017881393
0.009699918329715729,0.0949999988079071
0.129153773188591,0.09600000083446503
0.13326960802078247,0.10100000351667404
0.10619752109050751,0.10499999672174454
0.1239471510052681,0.09099999815225601
0.12273704260587692,0.10700000077486038
0.20751288533210754,0.36800000071525574
0.27871841192245483,0.8560000061988831
0.29001331329345703,0.1599999964237213
0.13172179460525513,0.12999999523162842
0.18519756197929382,0.10599999874830246
0.14520445466041565,0.1459999978542328
0.09639754146337509,0.07699999958276749
0.06951016187667847,-0.010999999940395355
0.07568436115980148,-0.0820000022649765
0.04859735071659088,-0.10599999874830246
-0.0008191913366317749,-0.009999999776482582
0.00916086882352829,0.1860000044107437
0.13899314403533936,-0.07800000160932541
0.05599566549062729,-0.11900000274181366
0.02233472466468811,-0.09000000357627869
-0.007382884621620178,-0.0689999982714653
-0.034515634179115295,-0.09000000357627869
-0.005223751068115234,-0.014000000432133675
0.04687958210706711,-0.02500000037252903
0.08868542313575745,-0.009999999776482582
0.1043412834405899,0.2409999966621399
0.26132577657699585,0.2930000126361847
0.30633145570755005,0.2840000092983246
0.2957128882408142,0.2939999997615814
0.2891367971897125,0.24500000476837158
0.31472939252853394,0.25
0.3294983506202698,0.24699999392032623
0.24182015657424927,0.25
0.15211689472198486,0.23800000548362732
0.10565868765115738,0.22599999606609344
0.11518390476703644,0.2290000021457672
0.1029232069849968,0.2709999978542328
0.10093148052692413,0.3070000112056732
0.12579591572284698,0.21799999475479126
0.07666708528995514,0.10199999809265137
0.015609882771968842,0.10199999809265137
0.033834248781204224,0.09000000357627869
-0.010323435068130493,0.09099999815225601
0.31745174527168274,0.09000000357627869
1.8598424196243286,2.046999931335449
1.4640525579452515,1.9819999933242798
0.3216598629951477,0.09600000083446503
-0.041299208998680115,0.09799999743700027
0.0845237672328949,0.09600000083446503
0.08044886589050293,0.10499999672174454
0.0341041162610054,0.17399999499320984
0.06012842059135437,1.2000000476837158
0.11303532123565674,0.1860000044107437
0.20624174177646637,0.1080000028014183
0.4159703850746155,0.0949999988079071
0.25473782420158386,0.10100000351667404
0.16252678632736206,0.10199999809265137
0.12843620777130127,0.09600000083446503
0.08919462561607361,0.07400000095367432
0.046187058091163635,0.041999999433755875
0.06083310395479202,0.052000001072883606
0.08721137046813965,0.032999999821186066
0.08838742226362228,0.04399999976158142
0.055682554841041565,0.06800000369548798
0.11281698197126389,0.004999999888241291
0.058384090662002563,-0.07699999958276749
0.006497465074062347,-0.023000000044703484
-0.001946955919265747,-0.0560000017285347
-0.01167374849319458,0.006000000052154064
0.027056723833084106,0.10899999737739563
0.12189871072769165,0.0989999994635582
0.15216723084449768,0.1850000023841858
0.19298166036605835,0.2199999988079071
0.2579832077026367,0.23499999940395355
0.2972649335861206,0.28999999165534973
0.299481600522995,0.2720000147819519
0.2700863480567932,0.28299999237060547
0.26138579845428467,0.30399999022483826
0.347248375415802,0.2800000011920929
0.32622164487838745,0.22100000083446503
0.23573803901672363,0.1340000033378601
0.1292952448129654,0.20600000023841858
0.10600870102643967,0.15199999511241913
0.07412268221378326,0.10199999809265137
0.09105724096298218,0.16099999845027924
0.17671839892864227,0.09600000083446503
0.09725932031869888,0.09300000220537186
0.005515635013580322,0.09700000286102295
0.05293045938014984,0.09799999743700027
0.04533565044403076,0.09700000286102295
0.021307960152626038,0.09399999678134918
0.2609846591949463,0.09799999743700027
1.8935086727142334,2.109999895095825
1.864648699760437,0.699999988079071
0.07069259136915207,0.15800000727176666
0.023895226418972015,0.1340000033378601
0.08787153661251068,0.09200000017881393
0.08557837456464767,0.09600000083446503
0.17397432029247284,0.09799999743700027
0.6374750733375549,0.10000000149011612
0.155856654047966,0.09700000286102295
0.24502189457416534,0.10000000149011612
0.23708435893058777,1.2389999628067017
0.31581297516822815,0.09399999678134918
0.11003712564706802,0.09600000083446503
0.18099993467330933,0.0989999994635582
0.13726021349430084,0.09399999678134918
0.08666221797466278,0.0020000000949949026
0.03789595514535904,-0.03999999910593033
0.037483781576156616,-0.09000000357627869
0.026893578469753265,-0.07400000095367432
0.024744726717472076,-0.16500000655651093
-0.0315910279750824,-0.1080000028014183
0.011702574789524078,-0.19200000166893005
-0.0598636269569397,-0.2029999941587448
-0.05873383581638336,-0.20600000023841858
-0.10159309208393097,-0.18400000035762787
-0.10539473593235016,-0.11400000005960464
-0.03954608738422394,-0.0860000029206276
-0.01060245931148529,-0.0989999994635582
0.044203102588653564,0.08900000154972076
0.14145590364933014,0.20000000298023224
0.24705348908901215,0.210999995470047
0.26991772651672363,0.5019999742507935
0.40164899826049805,0.31200000643730164
0.33859091997146606,0.2849999964237213
0.34959298372268677,1.1770000457763672
0.7275143265724182,2.2170000076293945
1.1873899698257446,1.1610000133514404
0.9036865830421448,0.12600000202655792
0.2728795111179352,0.12800000607967377
0.08968919515609741,0.12600000202655792
-0.03902462124824524,0.13099999725818634
-0.013108596205711365,0.12800000607967377
0.08082082867622375,0.11100000143051147
0.029134303331375122,0.15800000727176666
0.1277657449245453,0.1379999965429306
0.13616006076335907,0.09600000083446503
-0.01777556538581848,0.09099999815225601
0.4056992530822754,0.09099999815225601
1.8299905061721802,2.0260000228881836
1.0367140769958496,2.122999906539917
0.45037275552749634,0.23399999737739563
-0.009260304272174835,0.10300000011920929
0.06938154250383377,0.09799999743700027
0.05492173880338669,0.0989999994635582
0.04194234311580658,0.12700000405311584
0.0254538431763649,0.17900000512599945
-0.04774710536003113,0.5609999895095825
0.18034914135932922,0.7580000162124634
0.6223126649856567,0.10000000149011612
0.20862127840518951,0.08900000154972076
0.12568408250808716,0.10999999940395355
0.1570526361465454,0.09600000083446503
0.1364784836769104,0.07400000095367432
0.03746482729911804,0.06400000303983688
0.038026317954063416,0.03200000151991844
0.07982704788446426,0.0820000022649765
0.08933836966753006,0.09000000357627869
0.0633189007639885,0.15199999511241913
0.13022521138191223,0.17800000309944153
0.18341094255447388,0.1589999943971634
0.20447298884391785,0.09000000357627869
0.1331130862236023,0.07599999755620956
0.0794539600610733,0.08900000154972076
0.038407206535339355,0.08500000089406967
0.12646639347076416,0.12999999523162842
0.17890962958335876,0.16599999368190765
0.2113075852394104,0.1979999989271164
0.29970085620880127,0.28299999237060547
0.3787141442298889,0.2809999883174896
0.3931530714035034,0.29499998688697815
0.31940197944641113,0.31299999356269836
0.2587178945541382,0.31200000643730164
0.45061683654785156,0.24699999392032623
0.8716647028923035,0.2460000067949295
0.49332594871520996,0.2409999966621399
0.12808462977409363,0.1889999955892563
0.06823377311229706,0.16599999368190765
0.053494181483983994,0.10999999940395355
0.05367961898446083,0.1080000028014183
0.06548334658145905,0.11500000208616257
0.057026207447052,0.11100000143051147
0.07436561584472656,0.10100000351667404
0.03878359496593475,0.09600000083446503
0.028580620884895325,0.09600000083446503
0.03808538615703583,0.09200000017881393
0.1575254499912262,0.09799999743700027
1.9075101613998413,2.0829999446868896
2.0194458961486816,0.621999979019165
0.16636958718299866,0.09600000083446503
0.018565773963928223,0.10199999809265137
0.12453104555606842,0.10300000011920929
0.10259747505187988,0.0989999994635582
0.08968545496463776,0.10300000011920929
0.18418380618095398,0.09600000083446503
0.3007277846336365,0.09700000286102295
0.42758864164352417,0.09399999678134918
0.24919751286506653,0.5180000066757202
0.27103859186172485,0.8130000233650208
0.17308121919631958,0.10499999672174454
0.17865216732025146,0.09300000220537186
0.14769524335861206,0.09399999678134918
0.11306538432836533,0.07100000232458115
0.07074589282274246,0.07199999690055847
0.07798199355602264,0.04399999976158142
0.0929575264453888,0.32899999618530273
0.19527654349803925,-0.014000000432133675
0.12296362221240997,-0.09799999743700027
0.06449305266141891,-0.13300000131130219
0.01705744117498398,-0.04699999839067459
0.02449214458465576,-0.07400000095367432
0.009379491209983826,-0.06499999761581421
-0.0010530129075050354,-0.10999999940395355
0.02629268169403076,-0.09200000017881393
0.01632554829120636,0.16200000047683716
0.13014253973960876,0.1679999977350235
0.2553141713142395,0.2029999941587448
0.29617762565612793,0.2329999953508377
0.30104774236679077,0.289000004529953
0.2956256866455078,0.3449999988079071
0.3302130699157715,0.33799999952316284
0.35383158922195435,0.3050000071525574
0.3370523154735565,0.24699999392032623
0.24958966672420502,0.24400000274181366
0.19164003431797028,0.2529999911785126
0.11711718887090683,0.13300000131130219
0.0576447919011116,0.10499999672174454
0.07908107340335846,0.10400000214576721
0.051348209381103516,0.10700000077486038
0.07082115858793259,0.10100000351667404
0.0696106106042862,0.10000000149011612
0.06558828055858612,0.10300000011920929
0.07171201705932617,0.0989999994635582
0.06664203852415085,0.09700000286102295
0.39811408519744873,0.08799999952316284
1.8970839977264404,2.0339999198913574
1.0022714138031006,2.0940001010894775
0.3572998046875,0.10000000149011612
-0.028539374470710754,0.10000000149011612
0.0640348345041275,0.09799999743700027
0.08302870392799377,0.10000000149011612
0.02048574388027191,0.10000000149011612
0.07361789792776108,0.0989999994635582
0.05399733781814575,0.09799999743700027
0.154669851064682,0.09600000083446503
0.3713725805282593,1.1430000066757202
0.4752352833747864,0.10100000351667404
0.13530483841896057,0.10700000077486038
0.1397945135831833,0.0989999994635582
0.1490132212638855,0.07199999690055847
0.051283590495586395,0.0
0.01777087152004242,-0.05299999937415123
0.021784164011478424,-0.08699999749660492
0.024828262627124786,-0.12399999797344208
-0.010368198156356812,-0.1589999943971634
-0.05169041454792023,-0.1459999978542328
-0.022317439317703247,0.08299999684095383
0.029026731848716736,0.10400000214576721
0.08936895430088043,-0.03700000047683716
0.04311302304267883,0.06700000166893005
0.0507861003279686,-0.01899999938905239
0.05339610204100609,-0.04600000008940697
0.02690120041370392,-0.017000000923871994
0.10167240351438522,0.026000000536441803
0.11091934144496918,0.17299999296665192
0.23989495635032654,0.24500000476837158
0.28514564037323,0.2540000081062317
0.2856166958808899,0.3930000066757202
0.31045496463775635,0.2980000078678131
0.3617390990257263,0.3409999907016754
0.3767264485359192,0.18400000035762787
0.26003867387771606,0.13699999451637268
0.12087193131446838,0.1289999932050705
0.0007461905479431152,0.1340000033378601
0.057529348880052567,0.1289999932050705
0.056645218282938004,0.10300000011920929
0.08067512512207031,0.10300000011920929
0.07783477753400803,0.0989999994635582
0.06974025070667267,0.10000000149011612
0.04751984030008316,0.0989999994635582
0.04533975571393967,0.10199999809265137
0.0051603615283966064,0.09700000286102295
0.33077165484428406,0.0860000029206276
1.9461100101470947,2.052999973297119
1.9890977144241333,0.49799999594688416
0.14963644742965698,0.09799999743700027
0.05521910637617111,0.10400000214576721
0.15102651715278625,0.10199999809265137
0.11771193891763687,0.10499999672174454
0.11127853393554688,0.09300000220537186
0.1399855613708496,0.10599999874830246
0.10546291619539261,0.10499999672174454
0.26559799909591675,0.10400000214576721
0.5881176590919495,1.2400000095367432
0.3261515498161316,0.09099999815225601
0.10011772811412811,0.1120000034570694
0.2092360258102417,0.0989999994635582
0.13809938728809357,0.08399999886751175
0.09611562639474869,-0.00800000037997961
0.04534011334180832,0.035999998450279236
0.07085404545068741,-0.0430000014603138
0.07421614974737167,-0.11500000208616257
0.02241823822259903,-0.004000000189989805
0.01419559121131897,-0.1679999977350235
0.017204657196998596,-0.1940000057220459
-0.06716091930866241,-0.20900000631809235
-0.05832269787788391,-0.164000004529953
-0.08021582663059235,-0.1379999965429306
-0.07024629414081573,-0.1509999930858612
-0.02935178577899933,0.03200000151991844
0.04076924920082092,0.03799999877810478
0.12450562417507172,0.05700000002980232
0.1630224883556366,0.16899999976158142
0.24374037981033325,0.2590000033378601
0.2878473997116089,0.25099998712539673
0.3121364712715149,0.29100000858306885
0.28135910630226135,0.2919999957084656
0.3561245799064636,0.30300000309944153
0.3354223966598511,0.2939999997615814
0.25794094800949097,0.2800000011920929
0.21280857920646667,0.28600001335144043
0.13905034959316254,0.28999999165534973
0.1830357313156128,0.23800000548362732
0.11050377786159515,0.1080000028014183
0.044511668384075165,0.10599999874830246
0.08008956909179688,0.10499999672174454
0.048602163791656494,0.10199999809265137
0.05739658325910568,0.09799999743700027
0.1294754147529602,0.10000000149011612
0.0028682053089141846,0.09700000286102295
0.5210364460945129,0.09200000017881393
1.844197392463684,2.0969998836517334
0.9376391172409058,0.26600000262260437
0.11746174842119217,0.10100000351667404
0.09078094363212585,0.09700000286102295
0.16756922006607056,0.09700000286102295
0.11524522304534912,0.09000000357627869
0.1081915870308876,0.10400000214576721
0.1378302425146103,0.10199999809265137
0.09804034978151321,0.10400000214576721
0.2856462597846985,0.8870000243186951
0.649104654788971,0.44999998807907104
0.224827378988266,0.17000000178813934
0.11910929530858994,0.15600000321865082
0.20731687545776367,0.1120000034570694
0.11647725105285645,0.19699999690055847
0.1035107895731926,0.057999998331069946
0.07379411160945892,-0.032999999821186066
0.07609736919403076,-0.08299999684095383
0.04674769937992096,0.0020000000949949026
0.04383392632007599,-0.14499999582767487
0.012194380164146423,-0.1770000010728836
-0.02402229607105255,-0.19599999487400055
-0.056953683495521545,-0.1860000044107437
-0.0638137012720108,-0.18000000715255737
-0.08673164248466492,-0.11699999868869781
-0.07375144958496094,-0.11999999731779099
-0.016302570700645447,-0.11900000274181366
0.013367787003517151,-0.08299999684095383
0.020108647644519806,-0.03799999877810478
0.07946352660655975,0.2199999988079071
0.23505008220672607,0.3009999990463257
0.30302512645721436,0.3199999928474426
0.29430443048477173,0.28600001335144043
0.3088364601135254,0.28299999237060547
0.3367292284965515,0.28200000524520874
0.3571924865245819,0.14800000190734863
0.20988130569458008,0.125
0.1387045681476593,0.1289999932050705
0.11744428426027298,0.1340000033378601
0.12065484374761581,0.11400000005960464
0.11571457982063293,0.09600000083446503
0.061990588903427124,0.10199999809265137
0.0868653878569603,0.0989999994635582
0.09967121481895447,0.10000000149011612
0.12376612424850464,0.0989999994635582
0.09822913259267807,0.0949999988079071
0.13735702633857727,0.0860000029206276
0.5118920207023621,0.09000000357627869
1.8412988185882568,2.059999942779541
0.817383348941803,2.0820000171661377
0.32115283608436584,1.253999948501587
0.03773786127567291,0.09700000286102295
-0.04479949176311493,0.09000000357627869
0.006377846002578735,0.09799999743700027
-0.006109312176704407,0.10199999809265137
0.0153350830078125,0.15000000596046448
0.056731514632701874,0.14300000667572021
0.32164478302001953,0.11100000143051147
0.2882780432701111,0.35899999737739563
0.2978193759918213,0.7059999704360962
0.22074666619300842,0.10199999809265137
0.1646416038274765,0.0949999988079071
0.1369701623916626,0.08900000154972076
0.08429567515850067,0.004000000189989805
0.015896126627922058,-0.05999999865889549
0.017692558467388153,-0.09099999815225601
0.018863767385482788,-0.12200000137090683
-0.03008870780467987,-0.15299999713897705
-0.04543323814868927,-0.09399999678134918
-0.03714445233345032,-0.1850000023841858
-0.06150168180465698,-0.1940000057220459
-0.10894171893596649,-0.15199999511241913
-0.09804485738277435,-0.13099999725818634
-0.10157088935375214,-0.0020000000949949026
0.001633763313293457,-0.0729999989271164
0.020976170897483826,-0.04899999871850014
0.009702041745185852,0.07999999821186066
0.1316169947385788,0.18700000643730164
0.23181146383285522,0.2849999964237213
0.30885201692581177,0.28200000524520874
0.2904958724975586,0.29100000858306885
0.28899627923965454,0.36800000071525574
0.3355698585510254,0.3140000104904175
0.32499775290489197,0.3409999907016754
0.2517217993736267,0.24400000274181366
0.1735224723815918,0.24300000071525574
0.09292144328355789,0.24400000274181366
0.07207125425338745,0.10400000214576721
0.03650021553039551,0.1550000011920929
0.06598508358001709,0.164000004529953
0.09062041342258453,0.13199999928474426
0.04392830282449722,0.10100000351667404
0.020535826683044434,0.10499999672174454
0.0031232237815856934,0.10000000149011612
0.01938304305076599,0.08900000154972076
