output,target
0.10654687881469727,0.1720000058412552
0.10725651681423187,0.12999999523162842
0.12024575471878052,0.14100000262260437
0.13891220092773438,0.09600000083446503
0.26582884788513184,0.15600000321865082
0.27936261892318726,0.11400000005960464
0.21744629740715027,0.09700000286102295
0.06842182576656342,0.11999999731779099
0.11662378907203674,0.11999999731779099
0.2103094607591629,0.12700000405311584
0.13453327119350433,0.07599999755620956
0.007875457406044006,-0.03999999910593033
-0.03172336518764496,-0.27399998903274536
-0.09057551622390747,-0.32899999618530273
-0.16629914939403534,-0.33399999141693115
-0.23932337760925293,0.06300000101327896
-0.00015089288353919983,0.9539999961853027
0.4027876555919647,-0.14399999380111694
-0.0016810931265354156,-0.32199999690055847
-0.1324426382780075,-0.3109999895095825
-0.0920850932598114,-0.19300000369548798
-0.023114386945962906,-0.0989999994635582
0.04482594504952431,-0.17100000381469727
0.05551043525338173,0.7170000076293945
0.5566355586051941,0.29600000381469727
0.5456485152244568,0.08900000154972076
0.41977205872535706,0.11699999868869781
0.42709797620773315,0.15299999713897705
0.44945767521858215,0.27300000190734863
0.4714331030845642,0.20600000023841858
0.5321034789085388,0.36000001430511475
0.5938516855239868,1.1710000038146973
1.0080240964889526,1.5290000438690186
1.267947793006897,0.8790000081062317
1.0284948348999023,1.3830000162124634
1.4344388246536255,0.8510000109672546
0.9167874455451965,0.7829999923706055
0.7980098724365234,0.6700000166893005
0.5851238369941711,0.3109999895095825
0.4058130383491516,0.23600000143051147
0.34010642766952515,0.16500000655651093
0.24410590529441833,0.1340000033378601
0.2138093262910843,0.2150000035762787
0.1809612512588501,0.10199999809265137
0.17415070533752441,0.17299999296665192
0.19707487523555756,0.17000000178813934
0.15428204834461212,0.0989999994635582
0.11375975608825684,0.13099999725818634
0.0982956737279892,0.13699999451637268
0.15260349214076996,0.9340000152587891
0.27949413657188416,0.6600000262260437
0.2658488154411316,0.1120000034570694
0.1810571402311325,0.1589999943971634
0.17383357882499695,0.25699999928474426
0.13786955177783966,0.10300000011920929
0.06168082728981972,0.10100000351667404
0.06930743157863617,0.11100000143051147
0.07687482237815857,0.11599999666213989
0.09883956611156464,0.0989999994635582
0.09132182598114014,1.2640000581741333
0.616786777973175,-0.2980000078678131
0.046258922666311264,-0.3479999899864197
-0.2142498791217804,-0.38199999928474426
-0.13979898393154144,-0.38600000739097595
-0.17584745585918427,-0.3919999897480011
-0.27646303176879883,-0.4050000011920929
-0.16213764250278473,-0.4180000126361847
-0.23816651105880737,-0.4269999861717224
-0.25531938672065735,-0.3179999887943268
-0.11667919158935547,-0.03099999949336052
0.089741051197052,-0.19499999284744263
0.13186587393283844,0.46799999475479126
0.4431053400039673,-0.11100000143051147
0.2776200771331787,0.02500000037252903
0.33140507340431213,0.08799999952316284
0.47397100925445557,2.0220000743865967
1.3817057609558105,0.296999990940094
0.6510503888130188,0.4300000071525574
0.670317530632019,1.2079999446868896
1.267101526260376,1.8480000495910645
1.6345068216323853,0.2919999957084656
0.8949170708656311,0.33000001311302185
0.9290898442268372,0.335999995470047
0.8317283391952515,0.2879999876022339
0.7042178511619568,0.2750000059604645
0.5739142298698425,0.23600000143051147
0.3822304308414459,0.2199999988079071
0.30930566787719727,0.2630000114440918
0.3177987039089203,0.17599999904632568
0.1634216010570526,1.4859999418258667
0.41727668046951294,0.1679999977350235
0.21122175455093384,0.11900000274181366
0.20492804050445557,0.1459999978542328
0.14354728162288666,0.1379999965429306
0.2330150604248047,0.11500000208616257
0.14254523813724518,0.13199999928474426
0.1472507119178772,0.15399999916553497
0.2733575701713562,0.11400000005960464
0.21928787231445312,0.10999999940395355
0.07764402031898499,0.13899999856948853
0.05763674154877663,1.9359999895095825
0.5346096754074097,0.45399999618530273
0.20738108456134796,0.11100000143051147
0.04422600939869881,0.10700000077486038
0.14770033955574036,0.12600000202655792
0.0768263190984726,0.11900000274181366
0.04778732731938362,0.0860000029206276
0.14693453907966614,0.017000000923871994
0.08506758511066437,0.09000000357627869
-3.0409544706344604e-05,0.10700000077486038
0.07155930995941162,0.1599999964237213
0.062017109245061874,0.1379999965429306
0.10144048929214478,0.5460000038146973
0.3343653976917267,0.6669999957084656
0.4466758668422699,0.007000000216066837
0.1305404156446457,-0.03700000047683716
0.15426237881183624,-0.07400000095367432
0.136153444647789,0.7670000195503235
0.6039674878120422,0.18700000643730164
0.32722577452659607,0.29899999499320984
0.3865513205528259,0.34599998593330383
0.44925132393836975,0.3959999978542328
0.6179738640785217,0.40400001406669617
0.7460793852806091,0.2879999876022339
0.5545403957366943,0.3959999978542328
0.6007497310638428,0.3319999873638153
0.7715210318565369,0.45100000500679016
0.9307973980903625,0.37299999594688416
0.6251630187034607,0.37299999594688416
0.8338369727134705,1.8170000314712524
1.2286601066589355,1.4359999895095825
1.043652892112732,0.8180000185966492
0.792557418346405,1.6200000047683716
1.018884301185608,1.0920000076293945
0.8103725910186768,1.3639999628067017
0.7813736796379089,1.0889999866485596
0.6846282482147217,0.375
0.5303210616111755,0.28600001335144043
0.29150906205177307,0.2809999883174896
0.22847729921340942,0.18400000035762787
0.17561034858226776,0.1770000010728836
0.198263481259346,0.17599999904632568
0.19048410654067993,0.20399999618530273
0.14414674043655396,0.14100000262260437
0.10483351349830627,0.18199999630451202
0.14528091251850128,0.1809999942779541
0.15454471111297607,0.17900000512599945
0.174910768866539,0.17900000512599945
0.40145665407180786,0.17499999701976776
0.19259683787822723,0.17399999499320984
0.12481583654880524,0.18000000715255737
0.1792944222688675,0.17399999499320984
0.14835016429424286,2.000999927520752
0.6992304921150208,0.7620000243186951
0.518635094165802,0.2849999964237213
0.38794654607772827,0.23499999940395355
0.3534810245037079,0.12800000607967377
0.2338809370994568,-0.16099999845027924
0.07419678568840027,-0.009999999776482582
0.13391941785812378,-0.03099999949336052
0.0881865918636322,0.04600000008940697
0.12739378213882446,-0.23499999940395355
0.04562988504767418,1.2350000143051147
0.61876380443573,-0.15399999916553497
0.19500482082366943,-0.3540000021457672
0.0016688667237758636,-0.3160000145435333
-0.0029495730996131897,-0.20399999618530273
0.08330249786376953,-0.20999999344348907
0.14930912852287292,-0.14100000262260437
0.26499050855636597,-0.028999999165534973
0.28452199697494507,0.20100000500679016
0.2960573136806488,0.26100000739097595
0.5381408929824829,0.8180000185966492
0.8386455178260803,2.635999917984009
1.716636061668396,2.450000047683716
1.7532492876052856,1.2419999837875366
1.406447410583496,0.3050000071525574
1.1731655597686768,0.3059999942779541
0.9782472848892212,0.28999999165534973
0.798416256904602,0.5740000009536743
0.8759661316871643,2.799999952316284
1.761512041091919,0.7059999704360962
0.9205942153930664,0.2930000126361847
0.49813312292099,0.29100000858306885
0.3326331079006195,0.2770000100135803
0.3639305830001831,0.20900000631809235
0.2958163619041443,0.26899999380111694
0.19731368124485016,0.25999999046325684
0.23913300037384033,0.27399998903274536
0.2004009485244751,0.2800000011920929
0.19547727704048157,0.2840000092983246
0.23751074075698853,0.28600001335144043
0.24151113629341125,0.21799999475479126
0.1725778579711914,0.19300000369548798
0.08695705235004425,0.14100000262260437
0.08937838673591614,0.14000000059604645
0.12538331747055054,1.6260000467300415
0.45398643612861633,0.7730000019073486
0.3321680724620819,0.1720000058412552
0.3443376421928406,0.10199999809265137
0.3120059370994568,0.1720000058412552
0.1890057623386383,0.10599999874830246
0.15346553921699524,0.15299999713897705
0.13241799175739288,0.027000000700354576
0.027974221855401993,0.11400000005960464
0.04690251871943474,0.12600000202655792
0.2277926206588745,0.23100000619888306
0.29248636960983276,0.23899999260902405
0.1410103440284729,0.24899999797344208
0.2921660840511322,0.2930000126361847
0.33072617650032043,0.2619999945163727
0.20762193202972412,0.16099999845027924
0.23071327805519104,0.2619999945163727
0.40070468187332153,0.07900000363588333
0.2821977734565735,0.1120000034570694
0.24119415879249573,0.09099999815225601
0.2919031083583832,0.23800000548362732
0.48431265354156494,0.20000000298023224
0.5350354909896851,0.2549999952316284
0.3669653534889221,0.8970000147819519
0.7975180745124817,1.3289999961853027
1.4282506704330444,1.409999966621399
1.6391520500183105,2.8320000171661377
2.140488862991333,1.6679999828338623
1.5451462268829346,0.3959999978542328
1.0474085807800293,1.9839999675750732
1.5212252140045166,0.40700000524520874
0.9607039093971252,1.3530000448226929
1.5102460384368896,1.3459999561309814
1.0786224603652954,0.9679999947547913
0.7963637709617615,0.6809999942779541
0.6005181074142456,0.3070000112056732
0.415289044380188,0.26100000739097595
0.3586106300354004,0.26600000262260437
0.27989500761032104,0.10100000351667404
0.2046867311000824,0.13500000536441803
0.15160319209098816,0.12800000607967377
0.18168792128562927,0.09799999743700027
0.21976524591445923,0.12999999523162842
0.18620511889457703,0.13199999928474426
0.17711126804351807,0.12800000607967377
0.21034803986549377,0.12300000339746475
0.14448414742946625,0.17000000178813934
0.11637173593044281,0.16599999368190765
0.3557341992855072,0.14900000393390656
0.15647318959236145,1.9129999876022339
0.5699693560600281,0.16899999976158142
0.21476632356643677,0.10599999874830246
0.20875601470470428,0.13500000536441803
0.20786690711975098,0.14100000262260437
0.1316838562488556,0.10199999809265137
0.18051184713840485,0.14800000190734863
0.2075803130865097,1.180999994277954
0.6138826012611389,1.184999942779541
0.8882851004600525,0.2199999988079071
0.49131494760513306,0.23000000417232513
0.35976463556289673,0.16200000047683716
0.3131847679615021,0.1459999978542328
0.2214035987854004,0.5830000042915344
0.47584301233291626,2.7990000247955322
1.594936728477478,1.0540000200271606
1.044804573059082,0.48399999737739563
0.8040367960929871,-0.17499999701976776
0.41530805826187134,0.11100000143051147
0.36407577991485596,0.07699999958276749
0.3830450177192688,0.11100000143051147
0.44001126289367676,0.12700000405311584
0.397183358669281,0.10100000351667404
0.3642262816429138,0.18000000715255737
0.6570935249328613,0.2840000092983246
0.8738324046134949,0.6800000071525574
0.85087651014328,0.8370000123977661
0.8379943370819092,1.6979999542236328
1.4780319929122925,0.296999990940094
0.8550707101821899,0.2770000100135803
0.8054748177528381,0.2849999964237213
0.7403696179389954,0.3440000116825104
0.5919809341430664,0.2460000067949295
0.4173125922679901,0.29100000858306885
0.3129434287548065,0.2840000092983246
0.28384342789649963,0.28200000524520874
0.28970444202423096,0.28299999237060547
0.2234470248222351,0.2669999897480011
0.19404222071170807,0.27799999713897705
0.11148481070995331,0.289000004529953
0.1786598265171051,0.27399998903274536
0.14629194140434265,0.15199999511241913
0.19538724422454834,0.1720000058412552
0.2486228048801422,0.11400000005960464
0.19190271198749542,0.17399999499320984
0.13920646905899048,0.11500000208616257
0.12136213481426239,0.12999999523162842
0.14103759825229645,0.1679999977350235
0.2935952842235565,0.14499999582767487
0.10179577767848969,0.164000004529953
0.17997847497463226,0.164000004529953
0.1722165197134018,0.11699999868869781
0.18853846192359924,1.5809999704360962
0.7002056837081909,0.07500000298023224
0.29489344358444214,-0.032999999821186066
0.23748168349266052,-0.2460000067949295
0.12871140241622925,-0.33899998664855957
-0.0994146317243576,-0.29100000858306885
-0.10277342796325684,-0.3050000071525574
-0.037842635065317154,-0.2770000100135803
-0.18705102801322937,-0.1379999965429306
-0.04747866839170456,-0.257999986410141
0.10037212073802948,-0.014000000432133675
0.08373953402042389,1.2899999618530273
0.7761136889457703,1.7020000219345093
1.1467641592025757,2.0239999294281006
1.4778727293014526,3.23799991607666
2.0889739990234375,2.421999931335449
1.9974690675735474,1.7619999647140503
1.7371532917022705,0.0860000029206276
0.8326929807662964,0.1379999965429306
0.5651630163192749,0.24300000071525574
0.5794425010681152,0.2980000078678131
0.6619841456413269,0.42500001192092896
0.8058050870895386,0.5080000162124634
0.9067502021789551,0.2879999876022339
0.7320559024810791,0.29100000858306885
0.669393002986908,0.2720000147819519
0.6313321590423584,0.26499998569488525
0.49466192722320557,1.6419999599456787
0.8342095613479614,0.2680000066757202
0.5854501128196716,0.296999990940094
0.4067562222480774,0.2240000069141388
0.29725974798202515,0.2709999978542328
0.24299898743629456,0.1809999942779541
0.23914143443107605,0.1679999977350235
0.19791527092456818,0.16200000047683716
0.20734071731567383,0.09300000220537186
0.1553095579147339,0.1599999964237213
0.14068540930747986,0.09600000083446503
0.10220976173877716,0.10499999672174454
0.017054088413715363,0.14800000190734863
0.11524276435375214,0.08699999749660492
0.07840806245803833,0.10599999874830246
0.13412204384803772,0.12099999934434891
0.15404051542282104,0.11900000274181366
0.15561413764953613,0.09000000357627869
0.0835307240486145,0.10999999940395355
0.14675720036029816,0.10899999737739563
0.1647755652666092,0.10999999940395355
0.30435076355934143,0.09200000017881393
0.15016154944896698,0.0729999989271164
0.15927737951278687,-0.05900000035762787
0.09094630181789398,-0.289000004529953
-0.01840014010667801,-0.2680000066757202
-0.0457022488117218,0.18000000715255737
0.13710708916187286,0.7080000042915344
0.39833179116249084,-0.2919999957084656
0.08951447904109955,-0.28700000047683716
-0.09094040095806122,-0.38100001215934753
-0.10932628810405731,-0.3959999978542328
-0.04374895989894867,-0.4490000009536743
-0.17455804347991943,-0.2639999985694885
-0.004757139831781387,-0.367000013589859
0.09292386472225189,-0.27000001072883606
0.1805448681116104,-0.2029999941587448
0.2241455316543579,-0.15000000596046448
0.17218264937400818,1.5019999742507935
0.9957114458084106,0.6169999837875366
0.7530605792999268,0.5849999785423279
0.7276873588562012,1.3279999494552612
1.1653575897216797,0.9639999866485596
1.1421446800231934,0.7749999761581421
1.0270661115646362,0.5329999923706055
0.8614715337753296,0.9599999785423279
0.9724867343902588,0.628000020980835
0.9134979844093323,2.431999921798706
1.7125989198684692,2.3239998817443848
1.388370156288147,0.28999999165534973
0.6400401592254639,0.289000004529953
0.4584413766860962,0.24199999868869781
0.36208605766296387,0.13899999856948853
0.2942979633808136,0.13099999725818634
0.2204592227935791,0.15299999713897705
0.2048380970954895,0.10899999737739563
0.19213071465492249,0.11400000005960464
0.1819726526737213,0.1599999964237213
0.13865771889686584,1.472000002861023
0.2996402084827423,0.10599999874830246
0.17369268834590912,0.11299999803304672
0.09221838414669037,0.1550000011920929
0.08185131847858429,0.10700000077486038
0.09424254298210144,0.10300000011920929
0.13995705544948578,1.031000018119812
0.29997169971466064,1.3969999551773071
0.4923924207687378,0.11699999868869781
0.25049033761024475,0.10199999809265137
0.09490528702735901,0.10100000351667404
0.055510204285383224,0.1720000058412552
0.08492261171340942,0.14300000667572021
0.055127713829278946,0.0
-0.006772290915250778,-0.2849999964237213
-0.17442502081394196,-0.1850000023841858
0.027677718549966812,0.31700000166893005
0.2678768038749695,0.42500001192092896
0.2459844946861267,0.9399999976158142
0.5350580215454102,-0.3970000147819519
-0.08321154117584229,-0.453000009059906
-0.20699679851531982,-0.4230000078678131
-0.190992534160614,-0.2849999964237213
0.02172519639134407,-0.27399998903274536
0.011507164686918259,-0.210999995470047
0.012447040528059006,-0.15199999511241913
-0.00127430260181427,-0.15199999511241913
0.19462351500988007,-0.03500000014901161
0.44294941425323486,0.9070000052452087
0.7808340787887573,0.6269999742507935
0.6985702514648438,0.21699999272823334
0.6001698970794678,0.6840000152587891
0.9034881591796875,0.8820000290870667
1.0089095830917358,0.32199999690055847
0.7428361177444458,0.2759999930858612
0.7424604892730713,0.30399999022483826
0.6858339905738831,0.3230000138282776
0.9379134774208069,2.4860000610351562
1.6818081140518188,0.9290000200271606
0.8179819583892822,0.28700000047683716
0.4616144299507141,0.1469999998807907
0.3974294364452362,0.1379999965429306
0.362288236618042,0.25699999928474426
0.2558031678199768,0.21799999475479126
0.1937147080898285,0.19099999964237213
0.17398762702941895,0.164000004529953
0.16842228174209595,0.11299999803304672
0.1995820701122284,0.10999999940395355
0.2695712447166443,0.10300000011920929
0.12148672342300415,0.125
0.13039034605026245,0.1289999932050705
0.12347739934921265,0.12399999797344208
0.10856617987155914,0.11500000208616257
0.11149543523788452,0.10400000214576721
0.27682802081108093,0.1679999977350235
0.23850533366203308,0.16599999368190765
0.19886460900306702,1.0759999752044678
0.3003787696361542,0.5789999961853027
0.23337623476982117,0.12200000137090683
0.11235624551773071,0.125
0.14955395460128784,0.07199999690055847
0.05936704948544502,-0.07800000160932541
-0.07746203988790512,-0.2290000021457672
-0.04553071781992912,-0.24500000476837158
-0.09043119102716446,-0.29100000858306885
-0.1077139675617218,-0.3009999990463257
0.006446655839681625,-0.3779999911785126
-0.23350852727890015,-0.007000000216066837
-0.13090132176876068,-0.3019999861717224
-0.18415124714374542,-0.22499999403953552
-0.0838196724653244,-0.25200000405311584
-0.04506424441933632,-0.22599999606609344
0.015164483338594437,-0.22499999403953552
0.03904896602034569,-0.12300000339746475
0.0321216844022274,-0.10700000077486038
0.18361437320709229,0.01600000075995922
0.3107132613658905,-0.0010000000474974513
0.349204421043396,2.3299999237060547
1.3741564750671387,0.6060000061988831
0.9360532760620117,0.28200000524520874
0.7819418907165527,0.2669999897480011
0.6850765943527222,0.3140000104904175
0.6545186042785645,0.597000002861023
0.6900150775909424,0.4490000009536743
0.7893216609954834,0.27900001406669617
1.1446605920791626,0.2540000081062317
0.6686872243881226,0.23800000548362732
0.42401280999183655,0.26499998569488525
0.3282528519630432,0.22200000286102295
0.33020317554473877,0.21899999678134918
0.24186891317367554,0.23800000548362732
0.21415001153945923,0.24699999392032623
0.23023414611816406,0.21400000154972076
0.2295759618282318,0.210999995470047
0.20007246732711792,0.2160000056028366
0.17083074152469635,0.23600000143051147
0.2402496039867401,0.24500000476837158
