output,target
-0.0023958785459399223,0.02500000037252903
-0.02584339678287506,-0.01600000075995922
-0.06354827433824539,-0.2540000081062317
-0.1520116925239563,-0.28700000047683716
-0.19963575899600983,-0.30000001192092896
-0.20740032196044922,-0.30399999022483826
-0.18580543994903564,-0.257999986410141
-0.15544188022613525,-0.23800000548362732
-0.06446951627731323,-0.20200000703334808
-0.01459755003452301,-0.17499999701976776
-0.027422193437814713,-0.06599999964237213
-0.0797877311706543,-0.010999999940395355
0.08160136640071869,-0.017000000923871994
0.1017909124493599,0.06300000101327896
0.1746850162744522,0.75
0.5776914954185486,0.9789999723434448
0.9033628702163696,0.972000002861023
0.9171719551086426,0.996999979019165
0.8653352856636047,0.8999999761581421
0.7796363234519958,0.9319999814033508
0.85664302110672,0.9359999895095825
0.9206218719482422,0.9259999990463257
0.8164318203926086,0.9789999723434448
0.8857833743095398,0.9860000014305115
1.2221482992172241,0.9940000176429749
1.1633909940719604,0.8109999895095825
0.6755208969116211,0.13300000131130219
0.2599206864833832,0.05400000140070915
0.2275327444076538,0.04100000113248825
1.5074583292007446,0.03999999910593033
1.6893718242645264,0.050999999046325684
1.592178225517273,0.054999999701976776
0.5197827816009521,0.09200000017881393
0.35156765580177307,0.05900000035762787
0.23607942461967468,0.0860000029206276
0.19689540565013885,0.04100000113248825
0.14985087513923645,1.312000036239624
0.28144726157188416,1.8600000143051147
0.3648815155029297,0.4429999887943268
0.12804095447063446,0.03999999910593033
0.1983979493379593,0.026000000536441803
0.23316164314746857,0.3240000009536743
0.22716863453388214,0.48899999260902405
0.3389386534690857,0.024000000208616257
0.2693050801753998,0.020999999716877937
0.20400545001029968,0.028999999165534973
0.130474254488945,0.0010000000474974513
0.08323059976100922,0.009999999776482582
0.04929204285144806,0.03700000047683716
0.05070449411869049,-0.01600000075995922
0.0025847051292657852,-0.25999999046325684
-0.12444291263818741,-0.3009999990463257
-0.19493557512760162,-0.28299999237060547
-0.20893430709838867,-0.2759999930858612
-0.2204001545906067,-0.28200000524520874
-0.18834444880485535,-0.1679999977350235
-0.11523481458425522,-0.0729999989271164
-0.0471014603972435,-0.010999999940395355
0.06994067132472992,0.02199999988079071
0.11167562007904053,-0.06199999898672104
-0.03920169919729233,0.013000000268220901
-0.07976167649030685,0.052000001072883606
0.13873426616191864,0.07000000029802322
0.2850337326526642,0.0689999982714653
0.35740926861763,0.06300000101327896
0.36515578627586365,0.07500000298023224
0.30290278792381287,0.07599999755620956
0.3219812512397766,0.07100000232458115
0.3871839940547943,0.8870000243186951
0.784096896648407,1.1009999513626099
0.9376386404037476,1.0219999551773071
1.0529998540878296,0.949999988079071
1.2012742757797241,0.9559999704360962
1.1156063079833984,0.9750000238418579
0.734429121017456,1.5779999494552612
0.9880280494689941,0.05900000035762787
0.27852606773376465,0.0560000017285347
0.2883377969264984,0.05299999937415123
0.25515714287757874,0.04699999839067459
0.3343046307563782,0.039000000804662704
0.4352308213710785,0.0989999994635582
0.4162023365497589,0.08900000154972076
0.22206999361515045,0.03500000014901161
0.14425666630268097,0.06199999898672104
0.6091064810752869,0.05400000140070915
0.6206784248352051,0.03200000151991844
0.2747470736503601,0.03799999877810478
0.12638863921165466,0.05299999937415123
0.09375815838575363,0.04800000041723251
0.178336963057518,0.45899999141693115
0.1899978369474411,0.24699999392032623
0.09834908694028854,0.04100000113248825
0.052461571991443634,0.03500000014901161
0.01074814423918724,-0.01899999938905239
-0.02573639340698719,-0.020999999716877937
0.024884475395083427,0.003000000026077032
0.013039294630289078,-0.03799999877810478
0.003164340741932392,-0.05299999937415123
-0.034315258264541626,-0.2720000147819519
-0.11562968790531158,-0.24799999594688416
-0.14556121826171875,-0.2639999985694885
-0.178566113114357,-0.10300000011920929
-0.11307363957166672,-0.0729999989271164
-0.0820646733045578,-0.039000000804662704
-0.09115481376647949,-0.00800000037997961
-0.03910844773054123,-0.11400000005960464
-0.1108214482665062,-0.08299999684095383
-0.12027539312839508,-0.07199999690055847
-0.04249969869852066,-0.010999999940395355
-0.015631822869181633,0.061000000685453415
0.0033397795632481575,0.035999998450279236
0.01806849241256714,0.07000000029802322
0.08281897008419037,0.05999999865889549
0.08609063923358917,0.035999998450279236
0.03286890685558319,0.06300000101327896
-0.056318409740924835,0.4519999921321869
0.4686024487018585,1.0210000276565552
0.9081944227218628,0.9079999923706055
0.9366555213928223,0.9399999976158142
0.9279676079750061,0.9470000267028809
0.9966409206390381,0.9179999828338623
1.1408578157424927,1.3650000095367432
1.7642229795455933,1.2929999828338623
0.9229190349578857,0.09000000357627869
0.368487149477005,0.06400000303983688
0.38749971985816956,1.8739999532699585
1.147620439529419,1.8899999856948853
1.0875946283340454,1.9179999828338623
1.049240231513977,1.180999994277954
0.717776894569397,0.0820000022649765
0.3254552483558655,0.04399999976158142
0.32352975010871887,0.03400000184774399
0.4311225414276123,0.061000000685453415
0.5225622057914734,0.04600000008940697
0.48269376158714294,0.029999999329447746
0.3287518322467804,0.04600000008940697
0.27810317277908325,0.05299999937415123
0.31853464245796204,0.03799999877810478
0.20001940429210663,0.027000000700354576
0.09772254526615143,0.04399999976158142
0.042949505150318146,0.03500000014901161
-0.01336841844022274,0.01600000075995922
-0.02740047499537468,-0.014999999664723873
-0.007909446023404598,-0.06199999898672104
-0.052819445729255676,0.0
-0.07546351850032806,-0.07900000363588333
-0.10726845264434814,0.07699999958276749
-0.042341992259025574,-0.125
-0.05366350710391998,0.22499999403953552
0.07453476637601852,0.02199999988079071
0.06264767050743103,-0.02199999988079071
0.01136559247970581,-0.20499999821186066
-0.09438084810972214,-0.1340000033378601
-0.10645423829555511,-0.006000000052154064
-0.061768412590026855,0.054999999701976776
0.006832832470536232,0.057999998331069946
0.006757458671927452,0.017999999225139618
-0.03837623819708824,0.0689999982714653
-0.03155854344367981,0.05400000140070915
0.025981774553656578,0.050999999046325684
0.0858396366238594,0.7639999985694885
0.37991586327552795,0.9390000104904175
0.40883350372314453,0.9340000152587891
0.5531324744224548,1.1150000095367432
0.893570601940155,1.8819999694824219
1.342179536819458,0.8889999985694885
0.9224068522453308,0.8790000081062317
0.8879560828208923,0.8489999771118164
0.8455249071121216,0.8519999980926514
1.2593252658843994,0.9940000176429749
1.373651146888733,0.5879999995231628
0.4445972144603729,0.06700000166893005
0.1652115136384964,0.054999999701976776
1.403533935546875,1.8609999418258667
1.9638738632202148,1.940999984741211
1.8563947677612305,1.281999945640564
1.2212542295455933,0.054999999701976776
0.3040044605731964,0.07400000095367432
0.24485264718532562,0.06700000166893005
0.3776632249355316,0.06199999898672104
0.40626171231269836,0.05000000074505806
0.44559505581855774,0.04800000041723251
0.35584399104118347,0.06800000369548798
0.28156715631484985,0.06199999898672104
0.24121104180812836,0.050999999046325684
0.2110748440027237,0.04100000113248825
0.14131197333335876,0.06400000303983688
0.122621089220047,1.2790000438690186
0.323661744594574,1.0390000343322754
0.3292372226715088,0.9380000233650208
0.4760648012161255,0.8299999833106995
0.5801045894622803,0.8920000195503235
0.6235730051994324,0.8619999885559082
0.6606484651565552,0.7490000128746033
0.5843762755393982,0.6119999885559082
0.554051399230957,0.6320000290870667
0.5208199620246887,0.675000011920929
0.5164896845817566,0.6240000128746033
0.5175981521606445,0.6570000052452087
0.4782710373401642,0.6579999923706055
0.5095722079277039,0.6499999761581421
0.5766899585723877,0.36500000953674316
0.4228571355342865,0.2809999883174896
0.3229912519454956,0.3370000123977661
0.32125183939933777,0.41499999165534973
0.3074241578578949,0.44200000166893005
0.2740877568721771,0.4729999899864197
0.22574383020401,0.44999998807907104
0.4993732273578644,0.5410000085830688
0.5745692253112793,0.4790000021457672
0.49925491213798523,0.5080000162124634
0.5444490313529968,0.4880000054836273
0.9365715384483337,0.4970000088214874
0.6234279274940491,0.5339999794960022
0.6546076536178589,0.5189999938011169
0.6497015953063965,1.5180000066757202
1.2158031463623047,0.5070000290870667
1.06318998336792,0.7110000252723694
0.9933748245239258,0.6129999756813049
0.5225951671600342,0.07000000029802322
0.25112539529800415,0.06499999761581421
1.4484491348266602,1.8619999885559082
2.0292437076568604,1.8860000371932983
1.6337648630142212,1.2079999446868896
0.7843248248100281,0.04600000008940697
0.2875269651412964,0.0560000017285347
0.3801014721393585,0.05299999937415123
0.3883707821369171,0.04800000041723251
0.37703248858451843,0.03999999910593033
0.38515815138816833,0.035999998450279236
0.35038694739341736,0.03400000184774399
0.2603355050086975,0.05000000074505806
0.16962875425815582,0.04699999839067459
0.18741202354431152,0.05299999937415123
0.2066512554883957,0.029999999329447746
0.22681176662445068,0.32100000977516174
0.2097638100385666,1.2239999771118164
0.3290395140647888,0.8809999823570251
0.40194201469421387,0.781000018119812
0.4681571424007416,0.7680000066757202
0.48725590109825134,0.7020000219345093
0.4866606593132019,0.5910000205039978
0.4431273341178894,0.27900001406669617
0.298200398683548,0.14300000667572021
0.18868786096572876,0.11699999868869781
0.09865166246891022,0.13600000739097595
0.08227119594812393,0.164000004529953
0.09855357557535172,-0.13500000536441803
0.01039835810661316,-0.13199999928474426
-0.0035542501136660576,-0.15199999511241913
-0.06803567707538605,-0.11800000071525574
-0.12052995711565018,-0.0430000014603138
-0.05421677231788635,0.008999999612569809
-0.014563115313649178,0.057999998331069946
0.05093121528625488,0.05400000140070915
0.14734868705272675,0.0560000017285347
0.21312294900417328,0.06499999761581421
0.21863491833209991,0.06599999964237213
0.19669286906719208,0.06800000369548798
0.12893518805503845,0.07400000095367432
0.09669636934995651,0.07999999821186066
0.12471158802509308,0.08900000154972076
0.1466730237007141,0.10199999809265137
0.7081544399261475,0.07400000095367432
0.2121821492910385,0.07199999690055847
0.5024330019950867,0.05299999937415123
0.5035557746887207,0.050999999046325684
0.09465578198432922,0.7509999871253967
0.31995782256126404,0.9789999723434448
1.608887791633606,0.9620000123977661
1.5779389142990112,0.9459999799728394
1.179702877998352,0.9610000252723694
0.5473611354827881,0.9240000247955322
0.46172788739204407,0.05999999865889549
0.1957831084728241,0.0729999989271164
0.2665598690509796,0.06800000369548798
0.27324363589286804,0.04699999839067459
0.21357324719429016,0.04699999839067459
0.222293421626091,0.06199999898672104
0.22555570304393768,0.061000000685453415
0.2129199206829071,0.06199999898672104
0.1329948753118515,0.04600000008940697
0.09389584511518478,0.04399999976158142
0.15577131509780884,0.11999999731779099
0.17581762373447418,0.014999999664723873
0.0850965678691864,0.04699999839067459
0.04103786498308182,0.02500000037252903
0.0027846302837133408,0.024000000208616257
-0.051176801323890686,0.5590000152587891
0.061550721526145935,-0.01899999938905239
-0.011001363396644592,-0.2199999988079071
-0.13567623496055603,-0.27799999713897705
-0.23502136766910553,-0.3050000071525574
-0.2609100341796875,-0.23100000619888306
-0.22512267529964447,-0.22499999403953552
-0.2119782716035843,-0.23000000417232513
-0.20783893764019012,-0.19599999487400055
-0.1817983090877533,0.09200000017881393
-0.023443948477506638,-0.05000000074505806
-0.03207455202937126,-0.06400000303983688
-0.050093792378902435,-0.01899999938905239
-0.01127422135323286,0.029999999329447746
0.06810005754232407,0.06800000369548798
0.10439726710319519,0.0689999982714653
0.11338421702384949,0.05900000035762787
0.07752851396799088,0.050999999046325684
0.06562171131372452,0.125
0.148276686668396,0.08699999749660492
0.06519924104213715,0.08799999952316284
0.057104483246803284,0.05299999937415123
0.044585585594177246,0.05999999865889549
0.05032701790332794,0.07599999755620956
0.05998585373163223,0.05299999937415123
0.010864729061722755,0.04800000041723251
0.015058757737278938,0.061000000685453415
0.4939154088497162,0.0689999982714653
0.7463849782943726,0.652999997138977
0.9656863808631897,1.8910000324249268
1.2471243143081665,0.9110000133514404
0.8019130825996399,0.8830000162124634
0.7302864789962769,1.4769999980926514
0.5250692367553711,1.8839999437332153
0.5932106971740723,1.312999963760376
0.5028765201568604,0.057999998331069946
0.26595786213874817,0.06300000101327896
0.3549279272556305,0.06199999898672104
0.3583950698375702,0.06400000303983688
0.38998016715049744,0.04600000008940697
0.44394049048423767,0.04399999976158142
0.3554629683494568,0.13300000131130219
0.28638601303100586,0.08500000089406967
0.15961690247058868,0.061000000685453415
0.11689633131027222,0.026000000536441803
0.04952070862054825,0.023000000044703484
-0.020199395716190338,0.0010000000474974513
-0.06269177049398422,-0.03799999877810478
-0.08701934665441513,0.2549999952316284
-0.059996820986270905,0.8519999980926514
0.2611119747161865,0.6079999804496765
0.3613227903842926,0.4350000023841858
0.36943331360816956,0.2240000069141388
0.23186302185058594,0.07199999690055847
0.14978033304214478,-0.15399999916553497
0.05712233483791351,-0.21699999272823334
-0.12943051755428314,-0.20200000703334808
-0.17831899225711823,0.19300000369548798
-0.021701674908399582,0.2460000067949295
0.09843484312295914,0.050999999046325684
0.07064471393823624,0.039000000804662704
0.0646415427327156,0.04699999839067459
0.06693442165851593,0.050999999046325684
0.10903804004192352,0.06700000166893005
0.12706661224365234,0.11400000005960464
0.06454834342002869,0.07900000363588333
0.05783631652593613,0.10100000351667404
0.07218854129314423,0.04600000008940697
0.1394519805908203,0.0689999982714653
0.09369025379419327,0.0729999989271164
-0.018911732360720634,0.05900000035762787
-0.041555531322956085,0.04600000008940697
-0.030276818200945854,0.052000001072883606
0.004652516916394234,0.07100000232458115
-0.04151180386543274,0.06800000369548798
-0.11921600997447968,0.05900000035762787
0.37841933965682983,0.08799999952316284
1.2515532970428467,1.937999963760376
1.1580357551574707,1.9170000553131104
0.9613783955574036,0.4410000145435333
0.8423449993133545,0.04600000008940697
0.9422715902328491,0.06700000166893005
0.6476974487304688,0.06700000166893005
0.2690412700176239,0.05299999937415123
0.3338222801685333,0.04399999976158142
0.35304638743400574,0.06199999898672104
0.3288296163082123,0.12099999934434891
0.23324336111545563,0.07599999755620956
0.21833251416683197,0.23499999940395355
0.23987682163715363,0.5289999842643738
0.23315046727657318,0.035999998450279236
0.036040134727954865,0.04600000008940697
0.02463907189667225,0.041999999433755875
0.04723292589187622,0.02500000037252903
0.02133685164153576,-0.009999999776482582
0.008783800527453423,-0.03099999949336052
-0.03823263943195343,-0.024000000208616257
-0.11149270087480545,-0.014000000432133675
-0.15562844276428223,-0.09799999743700027
-0.1654316633939743,-0.28999999165534973
-0.20449642837047577,-0.21899999678134918
-0.20133431255817413,-0.10599999874830246
-0.15062619745731354,-0.2709999978542328
-0.20303283631801605,-0.23399999737739563
-0.17405715584754944,-0.1889999955892563
-0.11977414786815643,-0.13699999451637268
-0.07701234519481659,-0.10999999940395355
-0.1138855516910553,-0.0560000017285347
-0.06461720168590546,0.004999999888241291
-0.0043487767688930035,0.04500000178813934
0.05593173950910568,0.12399999797344208
0.13854072988033295,0.09600000083446503
0.19480450451374054,0.12999999523162842
0.18423287570476532,0.07199999690055847
0.0980750247836113,0.09200000017881393
0.05571424216032028,0.13899999856948853
0.11513200402259827,0.11299999803304672
0.12619638442993164,0.6309999823570251
0.35618942975997925,1.690999984741211
0.8079627156257629,0.7950000166893005
0.49214860796928406,0.828000009059906
0.5767757892608643,0.2160000056028366
0.2742278277873993,0.07400000095367432
0.09797143936157227,0.07500000298023224
0.196727454662323,0.05299999937415123
1.6103379726409912,1.8350000381469727
1.857142686843872,1.8519999980926514
1.0133635997772217,1.8619999885559082
0.8004283905029297,0.15800000727176666
0.2219577580690384,0.04699999839067459
0.23394069075584412,0.039000000804662704
0.309385746717453,0.032999999821186066
0.29435279965400696,0.10599999874830246
0.4138358533382416,0.07599999755620956
0.38137105107307434,0.04500000178813934
0.2770870625972748,0.06700000166893005
0.3108184039592743,0.03700000047683716
0.2859904170036316,0.4950000047683716
0.2665463984012604,0.05000000074505806
0.08131793886423111,0.05000000074505806
0.003743702545762062,0.039000000804662704
0.0029255617409944534,-0.02500000037252903
-0.016865933313965797,-0.004999999888241291
-0.006901819258928299,0.023000000044703484
-0.03124614618718624,0.004000000189989805
-0.05915035307407379,-0.00800000037997961
-0.11476587504148483,0.014000000432133675
-0.09674844890832901,0.8889999985694885
0.28696775436401367,0.3409999907016754
0.3310858905315399,0.01600000075995922
0.21331819891929626,0.009999999776482582
0.11286623775959015,-0.012000000104308128
0.07198212295770645,-0.035999998450279236
0.03767304867506027,-0.004999999888241291
0.007278004661202431,0.017000000923871994
-0.07236538082361221,0.02500000037252903
-0.10503321886062622,0.04600000008940697
-0.020085342228412628,0.10999999940395355
0.10015880316495895,0.09000000357627869
0.10679662227630615,0.5600000023841858
0.3887634575366974,0.0820000022649765
0.1402606964111328,0.06400000303983688
0.13766524195671082,0.48899999260902405
0.20704568922519684,1.3009999990463257
0.5605225563049316,1.5750000476837158
0.9982508420944214,0.8090000152587891
1.272441029548645,0.8230000138282776
0.8668364882469177,0.8169999718666077
0.9448268413543701,0.8100000023841858
0.7621793746948242,0.8159999847412109
0.6951625347137451,0.47099998593330383
0.3553054630756378,0.0430000014603138
0.13241343200206757,0.041999999433755875
1.3825613260269165,1.8320000171661377
1.9615728855133057,1.8819999694824219
1.7936530113220215,1.86899995803833
1.0421780347824097,1.4249999523162842
0.7144339084625244,0.03700000047683716
0.278430312871933,0.03400000184774399
0.31528881192207336,0.1080000028014183
0.4566981792449951,0.07900000363588333
0.5147145390510559,0.07900000363588333
0.48665812611579895,0.03799999877810478
0.33429673314094543,0.03500000014901161
0.26920634508132935,0.057999998331069946
0.28497937321662903,0.05400000140070915
0.19879977405071259,0.03099999949336052
0.13311128318309784,0.5789999961853027
0.18512403964996338,0.8889999985694885
0.2802017033100128,0.04600000008940697
0.21467846632003784,0.03400000184774399
0.17279206216335297,0.03099999949336052
0.027730194851756096,0.052000001072883606
-0.017348531633615494,0.05400000140070915
-0.030237726867198944,0.041999999433755875
-0.046481795608997345,0.029999999329447746
-0.023157823830842972,0.0560000017285347
0.05250784009695053,0.07800000160932541
0.05102534592151642,0.04899999871850014
0.010828608646988869,0.1850000023841858
0.062681183218956,0.21299999952316284
0.1592479944229126,0.13300000131130219
0.16003122925758362,0.06199999898672104
0.16094858944416046,0.10000000149011612
0.13568828999996185,0.06199999898672104
0.02595667354762554,0.07900000363588333
0.046996213495731354,0.04899999871850014
0.2494540959596634,0.052000001072883606
0.05997870862483978,0.453000009059906
0.13402774930000305,0.8410000205039978
0.449476957321167,1.7690000534057617
1.2537623643875122,0.8560000061988831
1.0801137685775757,0.7620000243186951
0.8098309636116028,0.7730000019073486
0.796082615852356,0.4189999997615814
0.6400852203369141,0.4399999976158142
0.7070140242576599,0.46399998664855957
0.8063127994537354,0.4659999907016754
0.63386070728302,0.45500001311302185
0.26946282386779785,0.460999995470047
0.2709044814109802,0.44600000977516174
1.4366750717163086,2.009999990463257
1.912654161453247,1.9170000553131104
1.7648541927337646,1.9179999828338623
1.2847251892089844,1.9049999713897705
0.8524476885795593,0.6589999794960022
0.4883500635623932,0.05999999865889549
0.37144914269447327,0.0430000014603138
0.4363449513912201,0.041999999433755875
0.5052798986434937,0.03999999910593033
0.5058169960975647,0.05700000002980232
0.43921467661857605,0.05900000035762787
0.3321254849433899,0.03700000047683716
0.27330276370048523,0.03500000014901161
0.23676897585391998,0.04699999839067459
0.21386884152889252,0.052000001072883606
0.2005494236946106,0.04899999871850014
0.09158740192651749,0.03099999949336052
0.04265669733285904,0.0430000014603138
0.050760187208652496,0.057999998331069946
0.0036085955798625946,0.0560000017285347
-0.029730981215834618,0.04899999871850014
-0.004790039733052254,0.050999999046325684
-0.0012327255681157112,0.1289999932050705
0.05091165751218796,0.0860000029206276
0.057019785046577454,0.09799999743700027
0.018914377316832542,0.052000001072883606
0.03783480077981949,0.09799999743700027
0.06585773825645447,0.06700000166893005
0.10772784054279327,0.06499999761581421
0.15516991913318634,0.05999999865889549
0.15266336500644684,0.07900000363588333
0.10873290151357651,0.06800000369548798
0.06961087882518768,0.052000001072883606
0.012137863785028458,0.057999998331069946
-0.04888133704662323,0.07800000160932541
0.05585317313671112,0.06300000101327896
0.13812695443630219,0.05000000074505806
0.5655215382575989,0.061000000685453415
0.24304978549480438,0.07400000095367432
0.1917334944009781,0.06400000303983688
0.20797643065452576,0.05000000074505806
0.060802944004535675,0.052000001072883606
0.0797000378370285,0.12399999797344208
0.15453462302684784,0.08699999749660492
0.20871776342391968,0.07599999755620956
0.22552989423274994,0.07000000029802322
0.14793190360069275,0.05000000074505806
0.16134439408779144,0.05000000074505806
1.3151423931121826,0.382999986410141
1.459372639656067,0.32199999690055847
1.4444756507873535,0.06599999964237213
1.234397292137146,0.0729999989271164
0.5705534219741821,0.07000000029802322
0.2487877756357193,0.06300000101327896
0.18621890246868134,0.04100000113248825
0.1597430258989334,0.05299999937415123
0.16474686563014984,0.06400000303983688
0.17560391128063202,0.06300000101327896
0.152340367436409,0.05299999937415123
0.13824906945228577,0.05299999937415123
0.12453590333461761,0.06499999761581421
0.09783118218183517,0.06599999964237213
0.03950710594654083,0.04399999976158142
0.00734155997633934,-0.03799999877810478
-0.033072974532842636,-0.01899999938905239
-0.03913349658250809,-0.009999999776482582
-0.03703231364488602,0.017000000923871994
-0.03223440796136856,0.0860000029206276
-0.017978787422180176,0.460999995470047
0.10857315361499786,-0.04100000113248825
0.011366317048668861,-0.2930000126361847
-0.13326625525951385,-0.09399999678134918
-0.16007287800312042,0.5799999833106995
0.15665486454963684,0.39800000190734863
0.2793486416339874,0.3269999921321869
0.2934059500694275,-0.14800000190734863
0.07067201286554337,-0.14399999380111694
-0.050586797297000885,-0.10199999809265137
-0.06612233072519302,-0.05000000074505806
-0.05695516616106033,0.024000000208616257
-0.03824707120656967,0.06800000369548798
0.018029918894171715,0.09200000017881393
0.09111279249191284,0.07800000160932541
0.14215098321437836,0.11299999803304672
0.17743299901485443,0.13300000131130219
0.2016548216342926,0.13099999725818634
0.17774498462677002,0.1420000046491623
0.2052348405122757,0.11800000071525574
0.15712417662143707,0.23199999332427979
0.21887753903865814,1.1749999523162842
0.7076204419136047,0.9779999852180481
0.6978355646133423,0.4650000035762787
0.45349159836769104,0.09000000357627869
0.28569260239601135,0.07400000095367432
0.268546998500824,0.09000000357627869
0.3625805079936981,0.09300000220537186
0.6389331817626953,1.8919999599456787
1.1849873065948486,0.625
0.38259366154670715,0.08399999886751175
0.2431591898202896,0.09300000220537186
0.27637621760368347,0.07500000298023224
0.31430187821388245,0.05900000035762787
0.3304673731327057,0.0729999989271164
0.2993449866771698,0.08500000089406967
0.2874104678630829,0.08399999886751175
0.25282707810401917,0.06599999964237213
0.17500744760036469,0.061000000685453415
0.22708435356616974,0.0860000029206276
0.18948882818222046,0.08699999749660492
0.09489293396472931,0.05400000140070915
-0.0015576612204313278,0.08100000023841858
0.0024731168523430824,0.9959999918937683
0.20172017812728882,1.0160000324249268
0.28777310252189636,1.0110000371932983
0.4497032165527344,0.9810000061988831
0.5443321466445923,0.05299999937415123
0.3061521649360657,0.04800000041723251
0.1605803370475769,-0.20600000023841858
-0.0395704060792923,-0.2849999964237213
-0.16470864415168762,-0.2800000011920929
-0.24127396941184998,-0.23999999463558197
-0.24117298424243927,-0.2409999966621399
-0.24618859589099884,-0.22300000488758087
-0.2247452437877655,-0.1809999942779541
-0.17706872522830963,-0.13500000536441803
-0.18188956379890442,-0.09300000220537186
-0.1804598718881607,-0.057999998331069946
-0.12873809039592743,-0.003000000026077032
-0.03881823271512985,0.06400000303983688
0.05365411192178726,0.08500000089406967
0.15392370522022247,0.09099999815225601
0.21698227524757385,0.07500000298023224
0.1624506115913391,0.0949999988079071
0.16905269026756287,0.13600000739097595
0.12576118111610413,0.1550000011920929
0.05034920573234558,0.15800000727176666
0.060870461165905,0.13300000131130219
0.5763750076293945,0.13300000131130219
0.5366261005401611,0.0729999989271164
0.3538576662540436,0.10499999672174454
0.2803820073604584,0.12099999934434891
0.2441204935312271,0.09700000286102295
0.17564435303211212,0.10400000214576721
0.2781732976436615,0.11400000005960464
1.567652940750122,0.12300000339746475
0.686899721622467,0.09099999815225601
0.3685183823108673,0.10199999809265137
0.39659520983695984,0.11999999731779099
0.30895623564720154,0.0989999994635582
0.2392779141664505,0.09000000357627869
0.09863495826721191,0.12600000202655792
0.07207994163036346,0.12200000137090683
0.0258787889033556,0.07800000160932541
0.015139499679207802,0.0949999988079071
0.021016569808125496,0.10300000011920929
0.058701157569885254,0.07599999755620956
0.09282339364290237,0.0949999988079071
0.06968336552381516,0.11500000208616257
0.10439562797546387,0.08900000154972076
0.1314849704504013,-0.006000000052154064
0.0848381370306015,0.03799999877810478
0.04659518599510193,0.10400000214576721
7.473863661289215e-05,0.8209999799728394
0.17385908961296082,1.0
0.368831604719162,0.057999998331069946
0.2282254546880722,-0.19300000369548798
-0.0035328129306435585,-0.22499999403953552
-0.15135397017002106,-0.2529999911785126
-0.18514476716518402,-0.23199999332427979
-0.18899159133434296,-0.20000000298023224
-0.20164740085601807,-0.17299999296665192
-0.2081797868013382,-0.08399999886751175
-0.14420302212238312,-0.11599999666213989
-0.1162857934832573,-0.061000000685453415
-0.10734321177005768,-0.007000000216066837
-0.06465394049882889,0.05700000002980232
0.03926575183868408,0.08500000089406967
0.11189213395118713,0.10700000077486038
0.151455357670784,0.11699999868869781
0.17819133400917053,0.43299999833106995
0.35013291239738464,1.0980000495910645
0.7464220523834229,0.12600000202655792
0.33439040184020996,0.14399999380111694
0.28703954815864563,0.1679999977350235
0.2592214047908783,0.17499999701976776
0.2764281928539276,0.13099999725818634
0.2300482839345932,0.10899999737739563
0.20973645150661469,0.12800000607967377
0.2583984434604645,0.12800000607967377
0.3108489215373993,0.11800000071525574
