output,target
-0.6829686760902405,-0.656000018119812
-0.6300004720687866,-0.6269999742507935
-0.6105344891548157,-0.5929999947547913
-0.5334184169769287,-0.5429999828338623
-0.4638861417770386,-0.4390000104904175
-0.34926268458366394,-0.3529999852180481
-0.12035999447107315,-0.29600000381469727
0.0627775713801384,-0.13099999725818634
0.1984897255897522,-0.041999999433755875
0.2424340844154358,0.10000000149011612
0.38722559809684753,0.03999999910593033
0.5596820116043091,0.0860000029206276
0.49435943365097046,0.3569999933242798
0.6497868299484253,1.1180000305175781
1.0603054761886597,0.996999979019165
1.0010844469070435,0.8370000123977661
0.7449725270271301,0.7910000085830688
0.5177896022796631,0.2980000078678131
0.26451581716537476,0.10400000214576721
0.05446985363960266,0.09600000083446503
0.04502127319574356,0.11400000005960464
0.1776154786348343,0.0989999994635582
0.590876042842865,0.10199999809265137
1.134925127029419,1.7999999523162842
1.805701732635498,1.4600000381469727
1.478954792022705,0.04699999839067459
0.41545119881629944,0.09200000017881393
-0.02249923162162304,0.04399999976158142
0.06101120263338089,0.07699999958276749
0.07804462313652039,0.06400000303983688
0.07640846818685532,0.13699999451637268
0.11898612231016159,0.041999999433755875
0.13207873702049255,0.08900000154972076
0.08927120268344879,0.04600000008940697
0.09168775379657745,0.08699999749660492
0.14876440167427063,0.2800000011920929
0.23951448500156403,0.12600000202655792
0.24209347367286682,0.07400000095367432
0.00871358998119831,0.11299999803304672
-0.06962817162275314,0.2630000114440918
-0.022329600527882576,-0.0560000017285347
-0.217625692486763,-0.2630000114440918
-0.3700665831565857,-0.28299999237060547
-0.4447048306465149,-0.44699999690055847
-0.5600461363792419,-0.4269999861717224
-0.5677871108055115,-0.5389999747276306
-0.614699125289917,-0.32899999618530273
-0.5821473598480225,-0.6100000143051147
-0.6384414434432983,-0.5630000233650208
-0.6006117463111877,-0.5049999952316284
-0.5582938194274902,-0.24699999392032623
-0.387233704328537,-0.3580000102519989
-0.3022416830062866,-0.2619999945163727
-0.209100604057312,-0.14000000059604645
-0.08292367309331894,-0.05299999937415123
0.08103880286216736,-0.19099999964237213
0.12246192246675491,0.035999998450279236
0.25162115693092346,0.08500000089406967
0.2808036804199219,0.4869999885559082
0.549502432346344,1.2359999418258667
1.0268571376800537,1.2330000400543213
1.2066760063171387,1.2879999876022339
1.180849552154541,1.371999979019165
1.1348251104354858,1.2610000371932983
0.9852094054222107,1.2319999933242798
0.7493396997451782,1.343000054359436
0.7542129755020142,0.3009999990463257
0.21635955572128296,0.11599999666213989
0.005963919684290886,0.07800000160932541
0.07156943529844284,0.13199999928474426
0.469605952501297,0.07699999958276749
1.1473677158355713,1.815000057220459
1.5515353679656982,1.784999966621399
1.0043452978134155,1.8359999656677246
0.8120141625404358,1.8329999446868896
0.6531432867050171,0.24300000071525574
0.08084713667631149,0.07000000029802322
0.04735398665070534,0.10300000011920929
0.0859547033905983,0.050999999046325684
0.12215623259544373,0.12200000137090683
0.13945697247982025,0.05400000140070915
0.1602182686328888,0.11100000143051147
0.20844243466854095,0.04800000041723251
0.2194923311471939,0.13899999856948853
0.24741987884044647,0.23600000143051147
0.3252471387386322,0.11299999803304672
0.15025867521762848,0.04899999871850014
0.01662820391356945,0.09700000286102295
-0.09209268540143967,0.2680000066757202
-0.0483970046043396,0.008999999612569809
-0.176415354013443,-0.4359999895095825
-0.4125302731990814,-0.33500000834465027
-0.47335243225097656,-0.5299999713897705
-0.5833584666252136,-0.5419999957084656
-0.6702399849891663,-0.4410000145435333
-0.6459638476371765,-0.13199999928474426
-0.4026906490325928,0.07900000363588333
-0.1595098376274109,0.11599999666213989
-0.05588424950838089,0.017999999225139618
-0.04604630172252655,0.11400000005960464
0.033072181046009064,-0.3310000002384186
-0.12561674416065216,-0.23899999260902405
-0.016812456771731377,-0.1809999942779541
0.10524264723062515,-0.006000000052154064
0.2626475691795349,0.05299999937415123
0.32406488060951233,0.09000000357627869
0.4035607576370239,0.2529999911785126
0.6293001174926758,0.8289999961853027
0.9969530701637268,1.2089999914169312
1.230394721031189,0.9539999961853027
1.0744389295578003,0.9929999709129333
1.0378470420837402,0.8679999709129333
0.8849197626113892,0.8399999737739563
0.7575952410697937,0.8130000233650208
0.5450076460838318,0.2750000059604645
0.22651033103466034,0.1550000011920929
0.08295157551765442,0.1120000034570694
0.05839534103870392,0.07800000160932541
0.26256486773490906,0.0949999988079071
1.2312253713607788,1.7899999618530273
1.8662854433059692,1.840000033378601
1.7148059606552124,1.3539999723434448
1.1108075380325317,0.0689999982714653
0.03714803606271744,0.06700000166893005
0.04555436968803406,0.08299999684095383
0.1251104176044464,0.0729999989271164
0.0926639586687088,0.09099999815225601
0.14110736548900604,0.08699999749660492
0.13516183197498322,0.08799999952316284
0.1923426240682602,0.09600000083446503
0.17036773264408112,0.04600000008940697
0.1702459454536438,0.31200000643730164
0.2716180086135864,0.08500000089406967
0.20650969445705414,0.10700000077486038
0.06643752008676529,0.12099999934434891
-0.03522863984107971,0.4729999899864197
0.08527782559394836,0.24899999797344208
0.04415713995695114,0.06300000101327896
-0.12551169097423553,0.29600000381469727
-0.048221684992313385,0.9990000128746033
0.3086073100566864,-0.01899999938905239
-0.0011864174157381058,-0.004000000189989805
-0.14788559079170227,-0.31700000166893005
-0.3441219925880432,-0.04399999976158142
-0.23705007135868073,0.10300000011920929
-0.06401143223047256,0.19599999487400055
0.006665686145424843,-0.24899999797344208
-0.16979582607746124,-0.4339999854564667
-0.3290890157222748,-0.032999999821186066
-0.10321662575006485,0.28999999165534973
0.1889479011297226,0.15000000596046448
0.3258492052555084,-0.03799999877810478
0.22664664685726166,0.1289999932050705
0.2818891108036041,0.1589999943971634
0.3381376266479492,0.24899999797344208
0.5479738712310791,0.4869999885559082
0.7694336175918579,1.3949999809265137
1.191261649131775,1.281999945640564
1.1357192993164062,1.2380000352859497
1.0529165267944336,1.2430000305175781
0.9455838203430176,1.218999981880188
0.8589548468589783,0.9620000123977661
0.5829870104789734,0.08699999749660492
0.18148712813854218,0.12600000202655792
0.10161565244197845,0.07199999690055847
0.101753830909729,0.09700000286102295
0.4148794114589691,0.050999999046325684
1.2098760604858398,1.8220000267028809
1.745495319366455,1.7879999876022339
1.5471473932266235,1.8370000123977661
0.919836163520813,1.8300000429153442
0.736346423625946,1.5149999856948853
0.5025569796562195,0.06499999761581421
0.05795658379793167,0.05299999937415123
0.07224219292402267,0.07999999821186066
0.10830345749855042,0.04800000041723251
0.07041829079389572,0.08299999684095383
0.11222019046545029,0.04399999976158142
0.11267086118459702,0.14499999582767487
0.21695734560489655,0.10599999874830246
0.22106173634529114,0.11100000143051147
0.2299831360578537,0.2590000033378601
0.1904011070728302,0.1509999930858612
0.09427071362733841,0.08500000089406967
0.0020977165549993515,-0.012000000104308128
-0.12625250220298767,-0.05900000035762787
-0.22491370141506195,-0.03700000047683716
-0.21892394125461578,-0.3440000116825104
-0.44424062967300415,-0.4659999907016754
-0.524807333946228,-0.29899999499320984
-0.5072564482688904,-0.2160000056028366
-0.4475213587284088,-0.2549999952316284
-0.41944965720176697,-0.3779999911785126
-0.36882922053337097,-0.34700000286102295
-0.38851848244667053,-0.3790000081062317
-0.3725408911705017,-0.5120000243186951
-0.3676578998565674,-0.41499999165534973
-0.28410980105400085,-0.25699999928474426
-0.154184490442276,-0.15700000524520874
0.07445178925991058,-0.0020000000949949026
0.28082191944122314,0.1080000028014183
0.41963085532188416,0.10599999874830246
0.4034855365753174,0.5550000071525574
0.7297461628913879,0.9139999747276306
1.115928053855896,0.9210000038146973
1.0792771577835083,1.225000023841858
1.2131050825119019,1.1979999542236328
1.170539379119873,1.347000002861023
1.104156732559204,1.1799999475479126
0.8642387986183167,0.17100000381469727
0.16133619844913483,0.0949999988079071
0.09302789717912674,0.11900000274181366
0.0579550564289093,0.12399999797344208
0.06159573793411255,0.09099999815225601
0.2266368418931961,0.08799999952316284
1.1601428985595703,1.8070000410079956
1.9155689477920532,1.8250000476837158
1.8197824954986572,1.8229999542236328
1.3737326860427856,1.402999997138977
0.8335140347480774,0.06599999964237213
-0.00253424234688282,0.08900000154972076
0.03964915871620178,0.08399999886751175
0.07963194698095322,0.16699999570846558
0.10355544835329056,0.1289999932050705
0.16120286285877228,0.11500000208616257
0.16208933293819427,0.11400000005960464
0.18555478751659393,0.11999999731779099
0.1908940225839615,0.11100000143051147
0.23763348162174225,0.10400000214576721
0.2623416483402252,0.25099998712539673
0.15128004550933838,0.13500000536441803
0.02926618419587612,-0.019999999552965164
-0.10436240583658218,-0.08100000023841858
-0.2294398695230484,-0.3499999940395355
-0.3836159110069275,-0.453000009059906
-0.5340235233306885,-0.5090000033378601
-0.6102753281593323,-0.5889999866485596
-0.6635906100273132,-0.37700000405311584
-0.6220977902412415,-0.46700000762939453
-0.6214648485183716,1.0360000133514404
0.20345859229564667,0.8659999966621399
0.4563809931278229,0.08100000023841858
0.1481318473815918,0.028999999165534973
0.11061028391122818,-0.2029999941587448
-0.04009915888309479,-0.21699999272823334
-0.0913071408867836,-0.23399999737739563
-0.024771856144070625,-0.18000000715255737
0.07630652189254761,-0.06800000369548798
0.19533561170101166,0.006000000052154064
0.27508068084716797,0.10599999874830246
0.40770450234413147,0.09600000083446503
0.47903844714164734,0.1420000046491623
0.5111348628997803,0.23800000548362732
0.5564085245132446,0.3440000116825104
0.6829943060874939,0.18400000035762787
0.6370033025741577,0.15399999916553497
0.5186428427696228,0.2329999953508377
0.2798217236995697,0.10700000077486038
0.19294138252735138,0.13099999725818634
0.1985505223274231,0.09099999815225601
0.11562450975179672,0.13199999928474426
0.09292582422494888,0.16300000250339508
0.31336694955825806,0.9760000109672546
1.5122195482254028,1.8730000257492065
1.7416038513183594,1.8650000095367432
1.5105091333389282,1.909999966621399
1.1341620683670044,1.2289999723434448
0.3631119132041931,0.09600000083446503
-0.04146839678287506,0.10899999737739563
0.012746667489409447,0.08900000154972076
0.1685207039117813,0.1379999965429306
0.1685924082994461,0.07500000298023224
0.1079230085015297,0.09799999743700027
0.17403261363506317,0.054999999701976776
0.25302278995513916,0.09300000220537186
0.22101934254169464,0.3199999928474426
0.23814068734645844,0.19300000369548798
0.20175449550151825,0.15700000524520874
0.077814482152462,0.12099999934434891
-0.036062419414520264,0.05299999937415123
-0.12017092853784561,-0.02800000086426735
-0.2174733281135559,-0.07000000029802322
-0.25027307868003845,-0.36000001430511475
-0.4116654396057129,-0.47600001096725464
-0.5434836149215698,-0.527999997138977
-0.5863579511642456,-0.574999988079071
-0.5991754531860352,-0.621999979019165
-0.5829805731773376,-0.47699999809265137
-0.5335283279418945,-0.45100000500679016
-0.5618484020233154,-0.4090000092983246
-0.481279194355011,-0.45100000500679016
-0.43381837010383606,-0.46399998664855957
-0.3807380199432373,-0.375
-0.2854534089565277,-0.32100000977516174
-0.17732833325862885,-0.2590000033378601
-0.04372356832027435,0.1469999998807907
0.28072163462638855,0.03700000047683716
0.27947449684143066,0.14900000393390656
0.3479262590408325,0.29899999499320984
0.47915104031562805,0.11100000143051147
0.3926916718482971,0.17000000178813934
0.42834964394569397,0.13899999856948853
0.3879695534706116,0.17299999296665192
0.318146288394928,0.21299999952316284
0.2562069892883301,0.3009999990463257
0.22377195954322815,0.1979999989271164
0.1749090850353241,0.10400000214576721
0.09682168066501617,0.10599999874830246
0.0811246708035469,0.0860000029206276
0.17566607892513275,0.11299999803304672
0.6901056170463562,0.09700000286102295
1.1813604831695557,1.9040000438690186
1.7678097486495972,1.8209999799728394
1.5362857580184937,1.9149999618530273
1.0730788707733154,0.9340000152587891
0.21795429289340973,0.08299999684095383
-0.04343064874410629,0.0430000014603138
-0.017435548827052116,0.07599999755620956
0.04659552872180939,0.06300000101327896
0.10054027289152145,0.09099999815225601
0.12242939323186874,0.07400000095367432
0.15297430753707886,0.05700000002980232
0.16671274602413177,0.07400000095367432
0.19967512786388397,0.2370000034570694
0.24799364805221558,0.10599999874830246
0.2267879694700241,0.06700000166893005
0.04882001876831055,0.10700000077486038
-0.041504792869091034,0.1080000028014183
-0.12963394820690155,0.007000000216066837
-0.21089382469654083,-0.1080000028014183
-0.34112104773521423,0.15600000321865082
-0.25815996527671814,-0.02199999988079071
-0.29980307817459106,-0.14300000667572021
-0.3348560631275177,-0.3970000147819519
-0.45403528213500977,-0.4339999854564667
-0.504611074924469,-0.4399999976158142
-0.5168834924697876,-0.36000001430511475
-0.44454455375671387,-0.4749999940395355
-0.4723489284515381,-0.45899999141693115
-0.4399893879890442,-0.4860000014305115
-0.43869978189468384,-0.15700000524520874
-0.18971948325634003,-0.03999999910593033
-0.03607739508152008,0.07999999821186066
0.20783697068691254,0.06499999761581421
0.2824791669845581,0.13300000131130219
0.34314197301864624,0.05900000035762787
0.32208624482154846,0.1850000023841858
0.3947111964225769,0.18299999833106995
0.41978919506073,0.20399999618530273
0.4075949192047119,0.2669999897480011
0.44155392050743103,0.25600001215934753
0.3971109390258789,0.25699999928474426
0.3276190459728241,0.3179999887943268
0.249036967754364,1.2519999742507935
0.650938868522644,1.2369999885559082
0.6568758487701416,1.2510000467300415
0.5726036429405212,1.2100000381469727
0.5773597955703735,0.4860000014305115
0.3406624495983124,1.0010000467300415
1.2810245752334595,1.9040000438690186
1.6154989004135132,1.8489999771118164
1.466731071472168,1.8799999952316284
1.036240577697754,0.15800000727176666
-0.019712118431925774,0.09799999743700027
0.0037607569247484207,0.039000000804662704
0.1283079832792282,0.09300000220537186
0.17877545952796936,0.04899999871850014
0.21521390974521637,0.13500000536441803
0.22643771767616272,0.04800000041723251
0.2413831204175949,0.08100000023841858
0.210840106010437,0.04800000041723251
0.21039141714572906,0.36500000953674316
0.2650664150714874,0.19900000095367432
0.19364722073078156,0.09700000286102295
0.016295401379466057,0.1550000011920929
-0.03469783812761307,0.5659999847412109
0.06960869580507278,0.2160000056028366
-0.0165157038718462,0.08299999684095383
-0.1640843003988266,-0.2669999897480011
-0.3265916407108307,-0.1550000011920929
-0.3490251898765564,-0.38600000739097595
-0.42044422030448914,-0.22200000286102295
-0.3874906003475189,-0.578000009059906
-0.5403874516487122,-0.38499999046325684
-0.5092973113059998,-0.34299999475479126
-0.4268665313720703,-0.6290000081062317
-0.4868397116661072,-0.5920000076293945
-0.5195766091346741,-0.47699999809265137
-0.45301711559295654,-0.44999998807907104
-0.38066089153289795,-0.33000001311302185
-0.22774793207645416,-0.1860000044107437
0.023564619943499565,0.2840000092983246
0.3637775480747223,0.04899999871850014
0.3506596088409424,0.06400000303983688
0.31890079379081726,0.07800000160932541
0.3174981474876404,0.09300000220537186
0.36497020721435547,0.05999999865889549
0.40968918800354004,0.14000000059604645
0.3639863133430481,0.03999999910593033
0.3011504113674164,0.10199999809265137
0.2709588408470154,0.22100000083446503
0.608924925327301,0.1459999978542328
0.6138176321983337,0.07199999690055847
0.6038765907287598,0.11400000005960464
0.4819410741329193,0.10199999809265137
0.33008503913879395,0.1420000046491623
0.7725231051445007,0.07000000029802322
1.2419973611831665,1.8320000171661377
1.663170337677002,1.8730000257492065
1.514735221862793,1.847000002861023
0.7793072462081909,0.5630000233650208
0.08147138357162476,0.028999999165534973
-0.09455782920122147,0.15199999511241913
0.00579642690718174,0.1080000028014183
0.043862104415893555,0.10499999672174454
0.09421143680810928,0.03099999949336052
0.0887327566742897,0.08399999886751175
0.14924904704093933,0.04699999839067459
0.12100616842508316,0.07500000298023224
0.15995709598064423,0.04399999976158142
0.159335657954216,0.06800000369548798
0.19597215950489044,0.1379999965429306
0.09895650297403336,0.42399999499320984
0.0858493372797966,0.12700000405311584
-0.05581096559762955,0.12800000607967377
-0.1264665573835373,0.041999999433755875
-0.2465367168188095,0.1420000046491623
-0.22236701846122742,0.09399999678134918
-0.23654882609844208,0.04500000178813934
-0.2108742892742157,0.2939999997615814
-0.08646795898675919,0.10300000011920929
-0.12124564498662949,0.07400000095367432
-0.09716464579105377,-0.04500000178813934
-0.08804856985807419,0.03500000014901161
-0.053361862897872925,-0.1420000046491623
-0.1363694816827774,-0.16500000655651093
-0.20079752802848816,-0.1289999932050705
-0.11692694574594498,-0.01600000075995922
-0.015394004061818123,0.05299999937415123
0.18988290429115295,0.0689999982714653
0.25103235244750977,0.07100000232458115
0.2622898519039154,0.3720000088214874
0.4439321756362915,1.3589999675750732
1.017717719078064,1.1820000410079956
0.9920473694801331,1.24399995803833
0.9772875308990479,1.2660000324249268
0.9267591834068298,1.406000018119812
0.9565238356590271,1.3669999837875366
0.8772519826889038,1.3109999895095825
0.7157952189445496,1.3370000123977661
0.6827095150947571,1.2910000085830688
0.6525290608406067,0.5260000228881836
0.263923317193985,0.09200000017881393
0.08837205171585083,0.0989999994635582
0.3671353757381439,0.09200000017881393
1.2750614881515503,1.8830000162124634
1.8616095781326294,1.9010000228881836
1.7079026699066162,1.4220000505447388
0.809427797794342,0.07199999690055847
0.08194539695978165,0.0820000022649765
0.17959900200366974,0.08100000023841858
0.23268528282642365,0.07599999755620956
0.16201594471931458,0.06599999964237213
0.17592057585716248,0.057999998331069946
0.17708361148834229,0.09600000083446503
0.16876749694347382,0.0820000022649765
0.1435733586549759,0.06199999898672104
0.17771539092063904,0.34700000286102295
0.25023770332336426,0.14000000059604645
0.16845209896564484,0.6579999923706055
0.193291574716568,0.24500000476837158
0.08950145542621613,0.23399999737739563
0.05063661187887192,0.22599999606609344
0.03429507464170456,0.21799999475479126
-0.0040985457599163055,0.4309999942779541
0.0921129360795021,0.8199999928474426
0.29009881615638733,0.12300000339746475
0.005431501194834709,0.12700000405311584
-0.11473647505044937,-0.012000000104308128
-0.11913949996232986,0.014999999664723873
-0.10801418870687485,-0.17000000178813934
-0.13544835150241852,-0.48100000619888306
-0.3163682818412781,-0.3409999907016754
-0.3886112868785858,-0.5289999842643738
-0.465149462223053,-0.2290000021457672
-0.21859228610992432,-0.16899999976158142
-0.05084213614463806,0.008999999612569809
0.17489036917686462,0.07900000363588333
0.2652062475681305,0.09700000286102295
0.3541766405105591,0.0820000022649765
0.4359686076641083,0.10999999940395355
0.46021321415901184,0.11900000274181366
0.526486337184906,0.1420000046491623
0.5746048092842102,0.11800000071525574
0.6288243532180786,0.2150000035762787
0.6456710696220398,0.2540000081062317
0.6119866371154785,0.3050000071525574
0.687766969203949,0.2980000078678131
0.6249110102653503,0.16099999845027924
0.3535936772823334,0.15700000524520874
0.13668984174728394,0.25600001215934753
0.1879827380180359,0.17599999904632568
0.3797316253185272,0.10199999809265137
1.1920745372772217,1.8539999723434448
1.6710739135742188,1.8489999771118164
1.4322011470794678,1.8869999647140503
0.836037278175354,0.3630000054836273
0.03630644828081131,0.09399999678134918
-0.031096482649445534,0.06499999761581421
0.05843706429004669,0.07800000160932541
0.09147761017084122,0.061000000685453415
0.07531841844320297,0.09000000357627869
0.07352323830127716,0.08100000023841858
0.14831136167049408,0.11699999868869781
0.13410772383213043,0.05000000074505806
0.17947615683078766,0.08900000154972076
0.16922014951705933,0.11900000274181366
0.22193898260593414,0.9300000071525574
0.23746933043003082,0.414000004529953
0.11700337380170822,0.2590000033378601
0.018555277958512306,0.004999999888241291
-0.07940904796123505,-0.07199999690055847
-0.24607785046100616,-0.3330000042915344
-0.4043918251991272,-0.4449999928474426
-0.5500108003616333,-0.5720000267028809
-0.5926525592803955,-0.6539999842643738
-0.6649920344352722,-0.6309999823570251
-0.6774982810020447,-0.6890000104904175
-0.7059949636459351,-0.6340000033378601
-0.6444953083992004,-0.6359999775886536
-0.6271743774414062,-0.6010000109672546
-0.5874583125114441,-0.5009999871253967
-0.48790407180786133,-0.4059999883174896
-0.3272046744823456,-0.3330000042915344
-0.23210765421390533,-0.10599999874830246
0.0699295923113823,0.17499999701976776
0.3430872857570648,0.1080000028014183
0.3810499906539917,0.1770000010728836
0.3771629333496094,0.24400000274181366
0.4431915581226349,0.18199999630451202
0.40236908197402954,0.20399999618530273
0.42733559012413025,0.18700000643730164
0.3839852511882782,0.8640000224113464
0.6944742202758789,0.8389999866485596
0.6209548115730286,1.0429999828338623
0.61173415184021,1.406999945640564
0.6971264481544495,1.156999945640564
0.6368729472160339,1.2120000123977661
0.6351227760314941,0.25600001215934753
0.14338846504688263,0.13300000131130219
0.18443149328231812,0.09399999678134918
1.083558440208435,1.840000033378601
1.718407392501831,1.809999942779541
1.5312796831130981,1.7920000553131104
0.7878073453903198,1.8389999866485596
0.6487255096435547,1.4630000591278076
0.4633261561393738,0.08299999684095383
0.009523274376988411,0.041999999433755875
0.06552279740571976,0.07599999755620956
0.17151521146297455,0.07900000363588333
0.14927901327610016,0.08900000154972076
0.14408309757709503,0.061000000685453415
0.1328698694705963,0.11599999666213989
0.25598886609077454,0.22300000488758087
0.2940121591091156,0.04500000178813934
0.330506294965744,0.10599999874830246
0.14588475227355957,0.05900000035762787
0.03481171280145645,0.013000000268220901
-0.10019925981760025,0.20399999618530273
-0.14127212762832642,-0.23800000548362732
-0.3616798520088196,-0.057999998331069946
-0.32063618302345276,0.3149999976158142
-0.12355869263410568,0.06499999761581421
-0.1374758780002594,0.06199999898672104
-0.19238875806331635,-0.04699999839067459
-0.20945177972316742,0.17299999296665192
-0.10301633924245834,0.11100000143051147
-0.03194555640220642,-0.13199999928474426
-0.11846453696489334,-0.02800000086426735
-0.05626284331083298,-0.21699999272823334
-0.17161306738853455,-0.3310000002384186
-0.22215445339679718,-0.06300000101327896
-0.04776916652917862,0.4009999930858612
0.39490410685539246,0.32199999690055847
0.4760875105857849,0.0729999989271164
0.41096994280815125,0.20800000429153442
0.4675733745098114,0.23000000417232513
0.4603884518146515,0.30300000309944153
0.5021774768829346,0.4390000104904175
0.5528079271316528,0.40799999237060547
0.6693025231361389,0.9480000138282776
0.8910279870033264,0.9160000085830688
0.806896984577179,0.9490000009536743
0.8432178497314453,1.0230000019073486
0.8610525131225586,1.1890000104904175
0.909088134765625,0.9279999732971191
0.43993791937828064,0.11400000005960464
0.04689536988735199,0.12700000405311584
0.23134595155715942,0.12300000339746475
1.0503976345062256,1.7599999904632568
1.651800513267517,1.7940000295639038
1.668542742729187,1.8320000171661377
1.4247750043869019,1.8420000076293945
1.12385892868042,1.815999984741211
0.6639801263809204,0.7670000195503235
0.2717761993408203,0.03999999910593033
0.10271719843149185,0.11699999868869781
0.16364237666130066,0.08500000089406967
0.16677436232566833,0.09000000357627869
0.16405276954174042,0.0820000022649765
0.12240485101938248,0.07599999755620956
0.20543935894966125,0.07900000363588333
0.18753771483898163,0.06400000303983688
0.18631647527217865,0.05400000140070915
0.09704690426588058,0.07699999958276749
0.02339344285428524,-0.13199999928474426
-0.07531488686800003,0.0820000022649765
-0.14445316791534424,-0.25
-0.3361227214336395,-0.28600001335144043
-0.3922291398048401,-0.47699999809265137
-0.4981200098991394,-0.40799999237060547
-0.5201132297515869,-0.5529999732971191
-0.6324449181556702,-0.5619999766349792
-0.6462134718894958,-0.17599999904632568
-0.4507511258125305,-0.1809999942779541
-0.36233198642730713,-0.3540000021457672
-0.36426210403442383,-0.23399999737739563
-0.24277685582637787,-0.40299999713897705
-0.31684282422065735,-0.4059999883174896
-0.2680557668209076,-0.3790000081062317
-0.1824941784143448,-0.22699999809265137
0.022080471739172935,-0.15000000596046448
0.15257902443408966,0.17900000512599945
0.42440667748451233,0.04600000008940697
0.39632129669189453,0.12099999934434891
0.44797810912132263,0.08100000023841858
0.45438674092292786,0.7749999761581421
0.7631376385688782,1.1549999713897705
1.0943504571914673,1.2330000400543213
1.0656455755233765,1.4639999866485596
1.104737639427185,1.2699999809265137
0.9495449662208557,1.309999942779541
0.9905989766120911,0.6700000166893005
0.5910996198654175,0.12399999797344208
0.05360753834247589,0.07000000029802322
-0.008917419239878654,0.09000000357627869
0.19309309124946594,0.08500000089406967
0.9779616594314575,2.364000082015991
1.9475939273834229,2.0450000762939453
1.881518840789795,1.809000015258789
1.439915657043457,1.8339999914169312
1.1763633489608765,1.5800000429153442
0.6713939905166626,0.07500000298023224
0.05303241312503815,0.039000000804662704
0.0530812069773674,0.08799999952316284
0.16023166477680206,0.07699999958276749
0.14213816821575165,0.08100000023841858
0.1367611587047577,0.37599998712539673
0.2484467774629593,0.14800000190734863
0.2560538351535797,0.44999998807907104
0.29633957147598267,0.1809999942779541
0.28620782494544983,0.11400000005960464
0.1458033174276352,0.03700000047683716
0.022807126864790916,0.09099999815225601
-0.04398421198129654,-0.23100000619888306
-0.2700892686843872,-0.23899999260902405
-0.367877334356308,-0.4830000102519989
-0.4758370816707611,-0.5299999713897705
-0.6066553592681885,-0.6039999723434448
-0.6340706944465637,-0.6299999952316284
-0.7007831335067749,-0.6610000133514404
-0.7180293202400208,-0.6629999876022339
-0.7124617695808411,-0.31299999356269836
-0.506102979183197,-0.5249999761581421
-0.5484409332275391,-0.5490000247955322
-0.4867931008338928,-0.47999998927116394
-0.38838741183280945,-0.41600000858306885
-0.30823642015457153,-0.32600000500679016
-0.20886844396591187,-0.21299999952316284
0.04999453201889992,-0.0820000022649765
0.22800897061824799,0.10300000011920929
0.3915356695652008,0.3440000116825104
0.5341472029685974,0.08699999749660492
0.4542711079120636,1.11899995803833
1.0619221925735474,1.309999942779541
1.2804820537567139,1.215999960899353
